Vers 3.43 Data Simulation					
Conc1	1.00E-05	1.00E-05			
Start1	0	0			
Stop1	949.8	949.8			
Time1	Data1	Sim1	Time2	Data2	Sim2
1003.39	0.04284001		2313.38	0.03734204	
1003.59	0.04307762		2313.58	0.03695189	
1003.79	0.04300521		2313.78	0.03729369	
1003.99	0.04321092		2313.98	0.03759056	
1004.19	0.04312805		2314.18	0.03785414	
1004.39	0.0432704		2314.38	0.03811445	
1004.59	0.04282887		2314.58	0.03808502	
1004.79	0.04318189		2314.78	0.0382612	
1004.99	0.04295806		2314.98	0.03903502	
1005.19	0.04352552		2315.18	0.03931308	
1005.39	0.04338368		2315.38	0.03899989	
1005.59	0.04381985		2315.58	0.03858674	
1005.79	0.04328102		2315.78	0.03895755	
1005.99	0.04336576		2315.98	0.03848388	
1006.19	0.04335958		2316.18	0.03858681	
1006.39	0.04342349		2316.38	0.03869088	
1006.59	0.04353227		2316.58	0.03836196	
1006.79	0.04357878		2316.78	0.0378556	
1006.99	0.04402908		2316.98	0.03752463	
1007.19	0.04362336		2317.18	0.03709875	
1007.39	0.04408053		2317.38	0.03743537	
1007.59	0.0441882		2317.58	0.03775478	
1007.79	0.04481628		2317.78	0.03830056	
1007.99	0.04539742		2317.98	0.03853842	
1008.19	0.04510167		2318.18	0.03872853	
1008.39	0.04529941		2318.38	0.03876246	
1008.59	0.04500807		2318.58	0.03896093	
1008.79	0.04537253		2318.78	0.03892348	
1008.99	0.04537976		2318.98	0.03909943	
1009.19	0.04549374		2319.18	0.03911693	
1009.39	0.04517495		2319.38	0.03883006	
1009.59	0.04515713		2319.58	0.03918793	
1009.79	0.04456852		2319.78	0.03948637	
1009.99	0.04472067		2319.98	0.03923781	
1010.19	0.0444523		2320.18	0.03935052	
1010.39	0.04464882		2320.38	0.03974587	
1010.59	0.04455062		2320.58	0.03945732	
1010.79	0.04476996		2320.78	0.03933729	
1010.99	0.04478949		2320.98	0.03953149	
1011.19	0.04411916		2321.18	0.04003317	
1011.39	0.04429648		2321.38	0.0405432	
1011.59	0.04407229		2321.58	0.04124487	
1011.79	0.044864		2321.78	0.04075754	
1011.99	0.04512693		2321.98	0.04070563	
1012.19	0.04561322		2322.18	0.0406615	
1012.39	0.04670536		2322.38	0.0407725	
1012.59	0.04692272		2322.58	0.04076123	
1012.79	0.04732884		2322.78	0.04109849	
1012.99	0.04748201		2322.98	0.04089877	
1013.19	0.04785412		2323.18	0.04079635	
1013.39	0.04784455		2323.38	0.04037767	
1013.59	0.04827704		2323.58	0.04072785	
1013.79	0.04867671		2323.78	0.04074253	
1013.99	0.04868727		2323.98	0.04037999	
1014.19	0.04838574		2324.18	0.04018487	
1014.39	0.04864752		2324.38	0.0403387	
1014.59	0.04838688		2324.58	0.03982328	
1014.79	0.04819082		2324.78	0.03978527	
1014.99	0.04768333		2324.98	0.03986831	
1015.19	0.04713189		2325.18	0.0402115	
1015.39	0.04696681		2325.38	0.04004006	
1015.59	0.0466155		2325.58	0.04022594	
1015.79	0.04684992		2325.78	0.03974367	
1015.99	0.04694248		2325.98	0.04007924	
1016.19	0.04688945		2326.18	0.04012491	
1016.39	0.04669941		2326.38	0.04062246	
1016.59	0.04690838		2326.58	0.04117511	
1016.79	0.04705368		2326.78	0.04162883	
1016.99	0.0473559		2326.98	0.04183315	
1017.19	0.04733402		2327.18	0.04238565	
1017.39	0.04754579		2327.38	0.04238562	
1017.59	0.04776417		2327.58	0.04325214	
1017.79	0.04764901		2327.78	0.04392033	
1017.99	0.04741808		2327.98	0.0437507	
1018.19	0.04771472		2328.18	0.04366284	
1018.39	0.04821035		2328.38	0.043662	
1018.59	0.04840234		2328.58	0.04383465	
1018.79	0.04836861		2328.78	0.04399409	
1018.99	0.04841504		2328.98	0.0437762	
1019.19	0.0484296		2329.18	0.0439575	
1019.39	0.04864541		2329.38	0.04342061	
1019.59	0.04850597		2329.58	0.04271869	
1019.79	0.04863165		2329.78	0.04223391	
1019.99	0.04910559		2329.98	0.0419391	
1020.19	0.04900773		2330.18	0.04188673	
1020.39	0.049043		2330.38	0.04194651	
1020.59	0.04940679		2330.58	0.04202821	
1020.79	0.04937393		2330.78	0.04212797	
1020.99	0.04921286		2330.98	0.04214074	
1021.19	0.04889555		2331.18	0.04205052	
1021.39	0.04896044		2331.38	0.0419023	
1021.59	0.04912061		2331.58	0.04252612	
1021.79	0.04919824		2331.78	0.04304547	
1021.99	0.04960582		2331.98	0.04318582	
1022.19	0.04993259		2332.18	0.04392321	
1022.39	0.04992524		2332.38	0.04441967	
1022.59	0.05001945		2332.58	0.04491898	
1022.79	0.05053773		2332.78	0.04480558	
1022.99	0.05030515		2332.98	0.04480871	
1023.19	0.05003648		2333.18	0.04528529	
1023.39	0.0502663		2333.38	0.04464427	
1023.59	0.05019403		2333.58	0.04439438	
1023.79	0.05006981		2333.78	0.04453454	
1023.99	0.05048367		2333.98	0.04474229	
1024.19	0.0503822		2334.18	0.04479318	
1024.39	0.05030243		2334.38	0.04453703	
1024.59	0.04984556		2334.58	0.04404396	
1024.79	0.04968923		2334.78	0.04374915	
1024.99	0.04940088		2334.98	0.04346227	
1025.19	0.04961618		2335.18	0.04339794	
1025.39	0.04982201		2335.38	0.04309141	
1025.59	0.04999969		2335.58	0.0431996	
1025.79	0.04967393		2335.78	0.04358253	
1025.99	0.0498091		2335.98	0.04360654	
1026.19	0.05003768		2336.18	0.04396161	
1026.39	0.05056331		2336.38	0.04393514	
1026.59	0.05088848		2336.58	0.04424555	
1026.79	0.05114144		2336.78	0.04446322	
1026.99	0.05114919		2336.98	0.04517292	
1027.19	0.05151603		2337.18	0.04531863	
1027.39	0.05178362		2337.38	0.04540524	
1027.59	0.05243137		2337.58	0.04550501	
1027.79	0.0528819		2337.78	0.0453074	
1027.99	0.05336912		2337.98	0.04551609	
1028.19	0.05379603		2338.18	0.04522448	
1028.39	0.05355964		2338.38	0.04458239	
1028.59	0.05324922		2338.58	0.04408809	
1028.79	0.05364412		2338.78	0.04394489	
1028.99	0.05348705		2338.98	0.04407533	
1029.19	0.05357187		2339.18	0.0439268	
1029.39	0.05345397		2339.38	0.04379755	
1029.59	0.05308096		2339.58	0.04376434	
1029.79	0.05256656		2339.78	0.04385131	
1029.99	0.05219365		2339.98	0.04391282	
1030.19	0.05256354		2340.18	0.04418735	
1030.39	0.05253416		2340.38	0.04449257	
1030.59	0.05210287		2340.58	0.04487348	
1030.79	0.05236183		2340.78	0.04532017	
1030.99	0.05243907		2340.98	0.0456523	
1031.19	0.05235379		2341.18	0.04546082	
1031.39	0.05226552		2341.38	0.04516671	
1031.59	0.05314072		2341.58	0.04490349	
1031.79	0.05284156		2341.78	0.04533983	
1031.99	0.05297577		2341.98	0.04562899	
1032.19	0.05332096		2342.18	0.0453157	
1032.39	0.0533275		2342.38	0.04551317	
1032.59	0.0535099		2342.58	0.04574131	
1032.79	0.053331		2342.78	0.04636588	
1032.99	0.05319699		2342.98	0.04707188	
1033.19	0.05303171		2343.18	0.04707603	
1033.39	0.05289127		2343.38	0.04702048	
1033.59	0.05234777		2343.58	0.04720158	
1033.79	0.05190898		2343.78	0.04732356	
1033.99	0.05199207		2343.98	0.04752378	
1034.19	0.05234707		2344.18	0.04701773	
1034.39	0.05221403		2344.38	0.04722225	
1034.59	0.05236887		2344.58	0.04728018	
1034.79	0.05268753		2344.78	0.04741444	
1034.99	0.05286148		2344.98	0.04724063	
1035.19	0.05328271		2345.18	0.04697033	
1035.39	0.05351205		2345.38	0.04674061	
1035.59	0.05420124		2345.58	0.04689872	
1035.79	0.05428171		2345.78	0.04711457	
1035.99	0.05463555		2345.98	0.04740019	
1036.19	0.05468193		2346.18	0.0474941	
1036.39	0.05503654		2346.38	0.0482307	
1036.59	0.05474476		2346.58	0.04820768	
1036.79	0.05499183		2346.78	0.04865496	
1036.99	0.0550651		2346.98	0.04882845	
1037.19	0.05492035		2347.18	0.04820152	
1037.39	0.05458296		2347.38	0.04829117	
1037.59	0.05462082		2347.58	0.04864796	
1037.79	0.05485139		2347.78	0.04867128	
1037.99	0.05519078		2347.98	0.04849069	
1038.19	0.05510309		2348.18	0.04810158	
1038.39	0.0554832		2348.38	0.0485485	
1038.59	0.05595613		2348.58	0.04820733	
1038.79	0.05645032		2348.78	0.04820692	
1038.99	0.05729756		2348.98	0.04800065	
1039.19	0.05705181		2349.18	0.04786027	
1039.39	0.0567078		2349.38	0.0475203	
1039.59	0.05671957		2349.58	0.04761798	
1039.79	0.05671918		2349.78	0.04769982	
1039.99	0.0564372		2349.98	0.04775602	
1040.19	0.05635158		2350.18	0.04763075	
1040.39	0.05630955		2350.38	0.04788705	
1040.59	0.05618127		2350.58	0.04776386	
1040.79	0.0562546		2350.78	0.04799863	
1040.99	0.05585941		2350.98	0.04773641	
1041.19	0.05586686		2351.18	0.04756991	
1041.39	0.0553122		2351.38	0.04827244	
1041.59	0.05564681		2351.58	0.04869191	
1041.79	0.05509007		2351.78	0.04916905	
1041.99	0.05519795		2351.98	0.04949054	
1042.19	0.05498864		2352.18	0.05011064	
1042.39	0.05516719		2352.38	0.05035419	
1042.59	0.05572693		2352.58	0.05012344	
1042.79	0.0559892		2352.78	0.05041825	
1042.99	0.05588473		2352.98	0.0505805	
1043.19	0.05557695		2353.18	0.05087587	
1043.39	0.05572635		2353.38	0.05111435	
1043.59	0.05596231		2353.58	0.05141626	
1043.79	0.05624509		2353.78	0.05133215	
1043.99	0.05618649		2353.98	0.05112474	
1044.19	0.05594834		2354.18	0.05107635	
1044.39	0.05548997		2354.38	0.05137285	
1044.59	0.05537822		2354.58	0.05128814	
1044.79	0.0555851		2354.78	0.05134537	
1044.99	0.05611503		2354.98	0.05113638	
1045.19	0.05609241		2355.18	0.05132955	
1045.39	0.05568462		2355.38	0.05157889	
1045.59	0.05555519		2355.58	0.05175673	
1045.79	0.05546404		2355.78	0.05192636	
1045.99	0.05592089		2355.98	0.05172588	
1046.19	0.05602299		2356.18	0.05150139	
1046.39	0.05632395		2356.38	0.05100616	
1046.59	0.05672848		2356.58	0.05075008	
1046.79	0.05722958		2356.78	0.05041494	
1046.99	0.05793543		2356.98	0.05019757	
1047.19	0.05879458		2357.18	0.05010775	
1047.39	0.05903781		2357.38	0.05041824	
1047.59	0.05934688		2357.58	0.05025426	
1047.79	0.05976419		2357.78	0.05003137	
1047.99	0.059723		2357.98	0.04945918	
1048.19	0.05969899		2358.18	0.04933209	
1048.39	0.05961657		2358.38	0.04959789	
1048.59	0.05968778		2358.58	0.0498028	
1048.79	0.05975949		2358.78	0.04996112	
1048.99	0.05936942		2358.98	0.05031057	
1049.19	0.05884241		2359.18	0.05062208	
1049.39	0.05859642		2359.38	0.05081365	
1049.59	0.05814185		2359.58	0.05097678	
1049.79	0.05820537		2359.78	0.0509056	
1049.99	0.05791267		2359.98	0.05112126	
1050.19	0.05808806		2360.18	0.05149927	
1050.39	0.05780729		2360.38	0.05161857	
1050.59	0.05781887		2360.58	0.05181382	
1050.79	0.05847555		2360.78	0.05202038	
1050.99	0.05893518		2360.98	0.0521978	
1051.19	0.05918138		2361.18	0.05277155	
1051.39	0.0590819		2361.38	0.05288119	
1051.59	0.05926654		2361.58	0.05253011	
1051.79	0.05956627		2361.78	0.05238391	
1051.99	0.059576		2361.98	0.05208173	
1052.19	0.05984168		2362.18	0.05197808	
1052.39	0.0596461		2362.38	0.05164697	
1052.59	0.05920225		2362.58	0.0514864	
1052.79	0.05901803		2362.78	0.05127276	
1052.99	0.05874748		2362.98	0.05131926	
1053.19	0.05894526		2363.18	0.05115688	
1053.39	0.05941447		2363.38	0.05102529	
1053.59	0.05908726		2363.58	0.05110811	
1053.79	0.05930945		2363.78	0.05097607	
1053.99	0.05961559		2363.98	0.05145024	
1054.19	0.05997664		2364.18	0.05163315	
1054.39	0.05997368		2364.38	0.05208732	
1054.59	0.06030759		2364.58	0.05211918	
1054.79	0.06078345		2364.78	0.05262536	
1054.99	0.06136691		2364.98	0.05270814	
1055.19	0.06130185		2365.18	0.05280414	
1055.39	0.0613056		2365.38	0.05299519	
1055.59	0.06181241		2365.58	0.05356944	
1055.79	0.0619235		2365.78	0.05404748	
1055.99	0.06179406		2365.98	0.0540366	
1056.19	0.06171544		2366.18	0.05424997	
1056.39	0.06154771		2366.38	0.05370006	
1056.59	0.06124009		2366.58	0.05396214	
1056.79	0.06093211		2366.78	0.05407484	
1056.99	0.06070285		2366.98	0.05420917	
1057.19	0.06061912		2367.18	0.05439168	
1057.39	0.05999042		2367.38	0.05469257	
1057.59	0.05946299		2367.58	0.05474889	
1057.79	0.05930935		2367.78	0.05479122	
1057.99	0.05918574		2367.98	0.05517974	
1058.19	0.05921726		2368.18	0.05507416	
1058.39	0.05956496		2368.38	0.0551849	
1058.59	0.05957482		2368.58	0.05451273	
1058.79	0.05967137		2368.78	0.05442295	
1058.99	0.06040216		2368.98	0.05406894	
1059.19	0.06054742		2369.18	0.05389321	
1059.39	0.06120786		2369.38	0.05453044	
1059.59	0.06186597		2369.58	0.05497662	
1059.79	0.06141163		2369.78	0.05519334	
1059.99	0.06166231		2369.98	0.05520065	
1060.19	0.06152835		2370.18	0.05559467	
1060.39	0.06162015		2370.38	0.05515906	
1060.59	0.06143605		2370.58	0.05524442	
1060.79	0.06114425		2370.78	0.05538003	
1060.99	0.06090121		2370.98	0.05514334	
1061.19	0.06068434		2371.18	0.05514573	
1061.39	0.06058139		2371.38	0.05543799	
1061.59	0.06100879		2371.58	0.05543806	
1061.79	0.06076211		2371.78	0.05487048	
1061.99	0.06079702		2371.98	0.05505043	
1062.19	0.06069837		2372.18	0.05448885	
1062.39	0.06091151		2372.38	0.05386466	
1062.59	0.0608464		2372.58	0.05356329	
1062.79	0.06119438		2372.78	0.05342276	
1062.99	0.06193612		2372.98	0.05385912	
1063.19	0.06207291		2373.18	0.05399172	
1063.39	0.0620724		2373.38	0.054114	
1063.59	0.06179844		2373.58	0.05439949	
1063.79	0.06119681		2373.78	0.05467959	
1063.99	0.06120965		2373.98	0.05511499	
1064.19	0.06133111		2374.18	0.05580222	
1064.39	0.0613959		2374.38	0.05578643	
1064.59	0.06118479		2374.58	0.05622244	
1064.79	0.06103242		2374.78	0.05659922	
1064.99	0.06111323		2374.98	0.05610497	
1065.19	0.0612638		2375.18	0.05627473	
1065.39	0.06130791		2375.38	0.05677685	
1065.59	0.06086737		2375.58	0.05715683	
1065.79	0.060438		2375.78	0.05700061	
1065.99	0.06006754		2375.98	0.05712739	
1066.19	0.0602641		2376.18	0.0567462	
1066.39	0.06062752		2376.38	0.05677856	
1066.59	0.06091486		2376.58	0.05730652	
1066.79	0.06105846		2376.78	0.05746248	
1066.99	0.06139679		2376.98	0.05773013	
1067.19	0.06157772		2377.18	0.05757184	
1067.39	0.06192685		2377.38	0.05758627	
1067.59	0.06158527		2377.58	0.05775994	
1067.79	0.06176488		2377.78	0.0577299	
1067.99	0.06208196		2377.98	0.05712176	
1068.19	0.06236423		2378.18	0.0569171	
1068.39	0.06200164		2378.38	0.05638308	
1068.59	0.06185645		2378.58	0.05613566	
1068.79	0.06187128		2378.78	0.05548666	
1068.99	0.06207108		2378.98	0.05522845	
1069.19	0.06246673		2379.18	0.0552829	
1069.39	0.06229215		2379.38	0.0553069	
1069.59	0.06218363		2379.58	0.05559559	
1069.79	0.06199278		2379.78	0.0558286	
1069.99	0.06209019		2379.98	0.05551032	
1070.19	0.06229185		2380.18	0.0559429	
1070.39	0.06218089		2380.38	0.05643892	
1070.59	0.06240077		2380.58	0.05679549	
1070.79	0.06272197		2380.78	0.05723856	
1070.99	0.06329966		2380.98	0.05781215	
1071.19	0.06359905		2381.18	0.05814459	
1071.39	0.06361136		2381.38	0.05799054	
1071.59	0.06327196		2381.58	0.05778873	
1071.79	0.06347171		2381.78	0.05770111	
1071.99	0.06311916		2381.98	0.0570929	
1072.19	0.06324462		2382.18	0.05725209	
1072.39	0.0630402		2382.38	0.05719067	
1072.59	0.06303454		2382.58	0.05760457	
1072.79	0.06262927		2382.78	0.05780641	
1072.99	0.06307268		2382.98	0.05785173	
1073.19	0.0634279		2383.18	0.05808926	
1073.39	0.0632128		2383.38	0.05785325	
1073.59	0.0631581		2383.58	0.0581319	
1073.79	0.06274857		2383.78	0.05802225	
1073.99	0.0627248		2383.98	0.05781557	
1074.19	0.06221435		2384.18	0.05780186	
1074.39	0.06250806		2384.38	0.05779822	
1074.59	0.06292208		2384.58	0.05783994	
1074.79	0.06282375		2384.78	0.05797936	
1074.99	0.06291762		2384.98	0.05744667	
1075.19	0.06288859		2385.18	0.05717101	
1075.39	0.06300549		2385.38	0.0567948	
1075.59	0.06333768		2385.58	0.05671026	
1075.79	0.06375219		2385.78	0.05671488	
1075.99	0.06391166		2385.98	0.05667434	
1076.19	0.06468181		2386.18	0.0568974	
1076.39	0.0642627		2386.38	0.05668224	
1076.59	0.06447763		2386.58	0.05718084	
1076.79	0.06450971		2386.78	0.0572606	
1076.99	0.06513615		2386.98	0.05780501	
1077.19	0.06516625		2387.18	0.05813438	
1077.39	0.06538492		2387.38	0.05778299	
1077.59	0.06528427		2387.58	0.05742752	
1077.79	0.06546088		2387.78	0.05765728	
1077.99	0.06566276		2387.98	0.05777211	
1078.19	0.06578834		2388.18	0.05729966	
1078.39	0.06626514		2388.38	0.05741773	
1078.59	0.06600506		2388.58	0.05735954	
1078.79	0.06563558		2388.78	0.05730428	
1078.99	0.0657072		2388.98	0.05670285	
1079.19	0.06569375		2389.18	0.05711731	
1079.39	0.06598816		2389.38	0.05738017	
1079.59	0.06643716		2389.58	0.0579628	
1079.79	0.06655895		2389.78	0.0584706	
1079.99	0.06630689		2389.98	0.05869045	
1080.19	0.0661596		2390.18	0.05848025	
1080.39	0.0658283		2390.38	0.05849657	
1080.59	0.06586296		2390.58	0.05886229	
1080.79	0.065726		2390.78	0.05903017	
1080.99	0.0654081		2390.98	0.05944954	
1081.19	0.06505279		2391.18	0.05914701	
1081.39	0.06535175		2391.38	0.0593462	
1081.59	0.06496309		2391.58	0.05898008	
1081.79	0.06481184		2391.78	0.05992839	
1081.99	0.06487676		2391.98	0.05988317	
1082.19	0.06442506		2392.18	0.05984694	
1082.39	0.06400394		2392.38	0.06007425	
1082.59	0.06343456		2392.58	0.06012106	
1082.79	0.0634157		2392.78	0.0606465	
1082.99	0.0635679		2392.98	0.06090232	
1083.19	0.06410905		2393.18	0.06082103	
1083.39	0.06454651		2393.38	0.06103366	
1083.59	0.06523452		2393.58	0.06097878	
