Vers 3.43 Data Simulation					
Conc1	1.00E-05	1.00E-05			
Start1	0	0			
Stop1	949.8	949.8			
Time1	Data1	Sim1	Time2	Data2	Sim2
1003.59	0.01282838		2313.58	0.01982661	
1003.79	0.0122725		2313.78	0.0201427	
1003.99	0.01185846		2313.98	0.02058828	
1004.19	0.01123926		2314.18	0.02083521	
1004.39	0.01104586		2314.38	0.02058686	
1004.59	0.01034639		2314.58	0.02020029	
1004.79	0.01033913		2314.78	0.01996785	
1004.99	0.01000828		2314.98	0.02004967	
1005.19	0.0096973		2315.18	0.01950814	
1005.39	0.00934337		2315.38	0.01890491	
1005.59	0.00933112		2315.58	0.01901335	
1005.79	0.00922906		2315.78	0.01899248	
1005.99	0.00943405		2315.98	0.01862004	
1006.19	0.00930172		2316.18	0.01895446	
1006.39	0.00941651		2316.38	0.01918654	
1006.59	0.00897349		2316.58	0.01959966	
1006.79	0.00926111		2316.78	0.01993834	
1006.99	0.00977375		2316.98	0.0197624	
1007.19	0.00902237		2317.18	0.01977044	
1007.39	0.00905148		2317.38	0.02046135	
1007.59	0.00864629		2317.58	0.02073761	
1007.79	0.00899942		2317.78	0.0207244	
1007.99	0.00947192		2317.98	0.02078478	
1008.19	0.00964842		2318.18	0.02064099	
1008.39	0.01009739		2318.38	0.02038056	
1008.59	0.01006897		2318.58	0.02039684	
1008.79	0.01078268		2318.78	0.02004205	
1008.99	0.0111558		2318.98	0.01991805	
1009.19	0.01120574		2319.18	0.01963841	
1009.39	0.01096411		2319.38	0.01930062	
1009.59	0.01102315		2319.58	0.01983823	
1009.79	0.01074295		2319.78	0.02010439	
1009.99	0.01095405		2319.98	0.01972775	
1010.19	0.01059127		2320.18	0.02024525	
1010.39	0.01072304		2320.38	0.02061188	
1010.59	0.01032985		2320.58	0.02098794	
1010.79	0.01080087		2320.78	0.02109337	
1010.99	0.01063832		2320.98	0.02109463	
1011.19	0.00978955		2321.18	0.02136369	
1011.39	0.00970557		2321.38	0.021468	
1011.59	0.00958936		2321.58	0.02158306	
1011.79	0.00971429		2321.78	0.02093859	
1011.99	0.01000216		2321.98	0.02019671	
1012.19	0.01029146		2322.18	0.02003278	
1012.39	0.01092389		2322.38	0.01967105	
1012.59	0.01105374		2322.58	0.01941493	
1012.79	0.01111394		2322.78	0.01933962	
1012.99	0.01127041		2322.98	0.01918032	
1013.19	0.0110231		2323.18	0.01886427	
1013.39	0.01078093		2323.38	0.01823432	
1013.59	0.01094919		2323.58	0.01875181	
1013.79	0.01089275		2323.78	0.01885211	
1013.99	0.01093029		2323.98	0.01848996	
1014.19	0.01063122		2324.18	0.01849579	
1014.39	0.01128858		2324.38	0.01863491	
1014.59	0.01140938		2324.58	0.01875515	
1014.79	0.01177836		2324.78	0.01857021	
1014.99	0.01135049		2324.98	0.01807266	
1015.19	0.01122064		2325.18	0.01804145	
1015.39	0.01119712		2325.38	0.01757755	
1015.59	0.01089795		2325.58	0.01755511	
1015.79	0.01065084		2325.78	0.01693295	
1015.99	0.01102915		2325.98	0.01686258	
1016.19	0.01081064		2326.18	0.01694534	
1016.39	0.01065109		2326.38	0.01726047	
1016.59	0.01034438		2326.58	0.01743519	
1016.79	0.00985391		2326.78	0.01849121	
1016.99	0.00967742		2326.98	0.01909496	
1017.19	0.00899965		2327.18	0.01944025	
1017.39	0.00866941		2327.38	0.01952748	
1017.59	0.00865461		2327.58	0.02030166	
1017.79	0.00870565		2327.78	0.02113729	
1017.99	0.00835587		2327.98	0.020886	
1018.19	0.00880678		2328.18	0.02072719	
1018.39	0.00981649		2328.38	0.02077993	
1018.59	0.00989902		2328.58	0.02080441	
1018.79	0.00987561		2328.78	0.02089418	
1018.99	0.00990451		2328.98	0.02073505	
1019.19	0.01033715		2329.18	0.0205842	
1019.39	0.01035905		2329.38	0.01993486	
1019.59	0.01028599		2329.58	0.01945015	
1019.79	0.01051757		2329.78	0.01908764	
1019.99	0.01039589		2329.98	0.01855775	
1020.19	0.01005014		2330.18	0.01830092	
1020.39	0.00983087		2330.38	0.01821643	
1020.59	0.0097421		2330.58	0.01772175	
1020.79	0.00947383		2330.78	0.01769921	
1020.99	0.00966452		2330.98	0.01778473	
1021.19	0.00983142		2331.18	0.01698957	
1021.39	0.01025736		2331.38	0.01671208	
1021.59	0.01099996		2331.58	0.01734125	
1021.79	0.01119992		2331.78	0.01798349	
1021.99	0.01136907		2331.98	0.0177317	
1022.19	0.01187873		2332.18	0.01829756	
1022.39	0.01194949		2332.38	0.01877248	
1022.59	0.01162767		2332.58	0.01942652	
1022.79	0.01173304		2332.78	0.02014683	
1022.99	0.0113888		2332.98	0.02048234	
1023.19	0.01138458		2333.18	0.02082325	
1023.39	0.01091863		2333.38	0.02049461	
1023.59	0.01006573		2333.58	0.02017712	
1023.79	0.00897459		2333.78	0.02048364	
1023.99	0.00825283		2333.98	0.02075576	
1024.19	0.00810887		2334.18	0.02111245	
1024.39	0.00854523		2334.38	0.02125143	
1024.59	0.00880041		2334.58	0.02072856	
1024.79	0.00901752		2334.78	0.02092366	
1024.99	0.00904573		2334.98	0.02121405	
1025.19	0.00957547		2335.18	0.02078724	
1025.39	0.00984791		2335.38	0.02051099	
1025.59	0.01019404		2335.58	0.02083342	
1025.79	0.01001013		2335.78	0.020771	
1025.99	0.01030714		2335.98	0.02078766	
1026.19	0.01029387		2336.18	0.02053578	
1026.39	0.01081816		2336.38	0.02012604	
1026.59	0.01120672		2336.58	0.02018726	
1026.79	0.01142091		2336.78	0.02018634	
1026.99	0.01141925		2336.98	0.02020835	
1027.19	0.01139243		2337.18	0.01950772	
1027.39	0.01135229		2337.38	0.01890874	
1027.59	0.01113325		2337.58	0.01885603	
1027.79	0.01142405		2337.78	0.01891802	
1027.99	0.01166192		2337.98	0.01908033	
1028.19	0.01187703		2338.18	0.01897898	
1028.39	0.01187843		2338.38	0.01891835	
1028.59	0.01147275		2338.58	0.01866704	
1028.79	0.01098828		2338.78	0.01851639	
1028.99	0.0102694		2338.98	0.01872947	
1029.19	0.01023331		2339.18	0.01864022	
1029.39	0.0097593		2339.38	0.01853469	
1029.59	0.0092898		2339.58	0.01928902	
1029.79	0.00845182		2339.78	0.01978461	
1029.99	0.00808781		2339.98	0.019989	
1030.19	0.0083448		2340.18	0.01970355	
1030.39	0.00883528		2340.38	0.02006523	
1030.59	0.00841829		2340.58	0.02030652	
1030.79	0.00867292		2340.78	0.02045421	
1030.99	0.00844525		2340.98	0.02025036	
1031.19	0.00869164		2341.18	0.01957794	
1031.39	0.00912141		2341.38	0.01945858	
1031.59	0.00921387		2341.58	0.01926994	
1031.79	0.00907735		2341.78	0.01896937	
1031.99	0.00872391		2341.98	0.01882189	
1032.19	0.00896088		2342.18	0.01831555	
1032.39	0.00982018		2342.38	0.01799797	
1032.59	0.0104821		2342.58	0.01810947	
1032.79	0.01049403		2342.78	0.01834615	
1032.99	0.01053331		2342.98	0.0192377	
1033.19	0.0105637		2343.18	0.01953823	
1033.39	0.01019675		2343.38	0.0198853	
1033.59	0.00995391		2343.58	0.0210225	
1033.79	0.00945746		2343.78	0.02152326	
1033.99	0.00980177		2343.98	0.02202598	
1034.19	0.00998742		2344.18	0.02158976	
1034.39	0.00981217		2344.38	0.02169794	
1034.59	0.00956103		2344.58	0.02182353	
1034.79	0.0094618		2344.78	0.02198251	
1034.99	0.00914447		2344.98	0.02148196	
1035.19	0.00933764		2345.18	0.02105493	
1035.39	0.00883853		2345.38	0.02067204	
1035.59	0.00877583		2345.58	0.02067413	
1035.79	0.00899097		2345.78	0.02041551	
1035.99	0.00964329		2345.98	0.01999958	
1036.19	0.01016297		2346.18	0.02000514	
1036.39	0.01089114		2346.38	0.02035699	
1036.59	0.01069973		2346.58	0.02060236	
1036.79	0.01089933		2346.78	0.02073815	
1036.99	0.0110949		2346.98	0.02090483	
1037.19	0.01099384		2347.18	0.02077397	
1037.39	0.01084884		2347.38	0.02081127	
1037.59	0.01098511		2347.58	0.02121641	
1037.79	0.01108933		2347.78	0.0210524	
1037.99	0.01142546		2347.98	0.02079866	
1038.19	0.01098962		2348.18	0.02020894	
1038.39	0.01086522		2348.38	0.02019912	
1038.59	0.010618		2348.58	0.02015828	
1038.79	0.01048515		2348.78	0.01978547	
1038.99	0.01057804		2348.98	0.01919282	
1039.19	0.01009398		2349.18	0.01934281	
1039.39	0.00965089		2349.38	0.01967913	
1039.59	0.00985773		2349.58	0.02013882	
1039.79	0.01019749		2349.78	0.01981543	
1039.99	0.01007238		2349.98	0.0196967	
1040.19	0.00954927		2350.18	0.02035016	
1040.39	0.00932781		2350.38	0.02043676	
1040.59	0.00976326		2350.58	0.02010632	
1040.79	0.01017843		2350.78	0.02017445	
1040.99	0.00975184		2350.98	0.02008052	
1041.19	0.01001821		2351.18	0.01989012	
1041.39	0.00951822		2351.38	0.02013161	
1041.59	0.00961329		2351.58	0.02018966	
1041.79	0.00922273		2351.78	0.02029937	
1041.99	0.00911605		2351.98	0.01979486	
1042.19	0.00815543		2352.18	0.02001713	
1042.39	0.0078688		2352.38	0.02010992	
1042.59	0.00802508		2352.58	0.02012322	
1042.79	0.00767198		2352.78	0.01992002	
1042.99	0.00737602		2352.98	0.02000715	
1043.19	0.00762702		2353.18	0.02047036	
1043.39	0.00753903		2353.38	0.02077733	
1043.59	0.00781313		2353.58	0.0207953	
1043.79	0.00786941		2353.78	0.02049224	
1043.99	0.00749713		2353.98	0.02071531	
1044.19	0.00764712		2354.18	0.02077677	
1044.39	0.00768013		2354.38	0.02093106	
1044.59	0.00805549		2354.58	0.02076236	
1044.79	0.00802004		2354.78	0.02115139	
1044.99	0.00814382		2354.98	0.02082091	
1045.19	0.00850771		2355.18	0.02055495	
1045.39	0.00792267		2355.38	0.02086073	
1045.59	0.00805698		2355.58	0.02055847	
1045.79	0.00801354		2355.78	0.02032098	
1045.99	0.00845164		2355.98	0.01963088	
1046.19	0.00850808		2356.18	0.0196714	
1046.39	0.00856437		2356.38	0.01952894	
1046.59	0.00887386		2356.58	0.01902801	
1046.79	0.00884337		2356.78	0.01862251	
1046.99	0.00965488		2356.98	0.01836733	
1047.19	0.01028881		2357.18	0.01850971	
1047.39	0.01007867		2357.38	0.01872702	
1047.59	0.01007045		2357.58	0.01872646	
1047.79	0.01017756		2357.78	0.01852827	
1047.99	0.0100395		2357.98	0.01853126	
1048.19	0.01018948		2358.18	0.0186929	
1048.39	0.00972883		2358.38	0.01919818	
1048.59	0.00979342		2358.58	0.01932587	
1048.79	0.00987849		2358.78	0.01990725	
1048.99	0.00966505		2358.98	0.02006375	
1049.19	0.00947733		2359.18	0.02025198	
1049.39	0.00914638		2359.38	0.02039265	
1049.59	0.0088115		2359.58	0.02042341	
1049.79	0.00880639		2359.78	0.02006152	
1049.99	0.00864391		2359.98	0.02010152	
1050.19	0.00848279		2360.18	0.0203946	
1050.39	0.00780259		2360.38	0.02080038	
1050.59	0.00801714		2360.58	0.02079358	
1050.79	0.00831901		2360.78	0.02102	
1050.99	0.00883582		2360.98	0.02090243	
1051.19	0.00878751		2361.18	0.02114973	
1051.39	0.00890126		2361.38	0.02085849	
1051.59	0.00881683		2361.58	0.02039859	
1051.79	0.00911537		2361.78	0.02021378	
1051.99	0.00858674		2361.98	0.01987234	
1052.19	0.00854275		2362.18	0.01992028	
1052.39	0.00827145		2362.38	0.01983078	
1052.59	0.00792502		2362.58	0.0200878	
1052.79	0.0075302		2362.78	0.02011563	
1052.99	0.0073913		2362.98	0.01996486	
1053.19	0.00758492		2363.18	0.01980338	
1053.39	0.00758301		2363.38	0.01955194	
1053.59	0.00721111		2363.58	0.01979523	
1053.79	0.00753943		2363.78	0.0194272	
1053.99	0.00773357		2363.98	0.02032222	
1054.19	0.00826843		2364.18	0.02021185	
1054.39	0.00840301		2364.38	0.02062829	
1054.59	0.00882076		2364.58	0.02077121	
1054.79	0.00936131		2364.78	0.02113362	
1054.99	0.0098094		2364.98	0.02107884	
1055.19	0.0098598		2365.18	0.02106095	
1055.39	0.01024694		2365.38	0.02077842	
1055.59	0.01036585		2365.58	0.02061954	
1055.79	0.0103876		2365.78	0.02079336	
1055.99	0.010197		2365.98	0.02057516	
1056.19	0.00992988		2366.18	0.02127812	
1056.39	0.00936427		2366.38	0.02121474	
1056.59	0.00879087		2366.58	0.02118082	
1056.79	0.0083809		2366.78	0.02112609	
1056.99	0.00809288		2366.98	0.02138508	
1057.19	0.00791997		2367.18	0.02133055	
1057.39	0.00746155		2367.38	0.02161153	
1057.59	0.00725118		2367.58	0.02170216	
1057.79	0.00675305		2367.78	0.02162891	
1057.99	0.00645196		2367.98	0.02232225	
1058.19	0.00628499		2368.18	0.02152163	
1058.39	0.00600446		2368.38	0.02165209	
1058.59	0.00599776		2368.58	0.02120443	
1058.79	0.00602908		2368.78	0.02098484	
1058.99	0.00609212		2368.98	0.02039615	
1059.19	0.00624534		2369.18	0.01990121	
1059.39	0.00646277		2369.38	0.01966088	
1059.59	0.00661251		2369.58	0.01991237	
1059.79	0.00683826		2369.78	0.02072195	
1059.99	0.00754932		2369.98	0.02093004	
1060.19	0.00745686		2370.18	0.02161951	
1060.39	0.00773449		2370.38	0.02163549	
1060.59	0.00761789		2370.58	0.02210551	
1060.79	0.00703361		2370.78	0.02228017	
1060.99	0.00653263		2370.98	0.02199698	
1061.19	0.00631059		2371.18	0.02193512	
1061.39	0.00605197		2371.38	0.0220277	
1061.59	0.00569603		2371.58	0.021583	
1061.79	0.0046535		2371.78	0.02167589	
1061.99	0.00505824		2371.98	0.0217485	
1062.19	0.00468094		2372.18	0.02051664	
1062.39	0.00509204		2372.38	0.0205241	
1062.59	0.00516084		2372.58	0.01989528	
1062.79	0.00521671		2372.78	0.01946195	
1062.99	0.00566781		2372.98	0.01925092	
1063.19	0.00578563		2373.18	0.01922947	
1063.39	0.00594906		2373.38	0.0194141	
1063.59	0.00661141		2373.58	0.02008899	
1063.79	0.00709786		2373.78	0.02031203	
1063.99	0.00731516		2373.98	0.02086285	
1064.19	0.00755149		2374.18	0.02173723	
1064.39	0.00726957		2374.38	0.02202119	
1064.59	0.00677199		2374.58	0.02237934	
1064.79	0.00606716		2374.78	0.02232244	
1064.99	0.00554524		2374.98	0.02204342	
1065.19	0.00536797		2375.18	0.0223068	
1065.39	0.00510437		2375.38	0.02249323	
1065.59	0.00466209		2375.58	0.02276295	
1065.79	0.00406361		2375.78	0.022872	
1065.99	0.00455028		2375.98	0.02233167	
1066.19	0.00489372		2376.18	0.02206203	
1066.39	0.00565814		2376.38	0.02247599	
1066.59	0.00566863		2376.58	0.02216515	
1066.79	0.0057976		2376.78	0.02208237	
1066.99	0.00637232		2376.98	0.02211367	
1067.19	0.00605323		2377.18	0.02201386	
1067.39	0.00640604		2377.38	0.02219942	
1067.59	0.00681562		2377.58	0.02257126	
1067.79	0.00655439		2377.78	0.02257886	
1067.99	0.00657402		2377.98	0.02298905	
1068.19	0.00675973		2378.18	0.02289783	
1068.39	0.00599874		2378.38	0.02237768	
1068.59	0.00615805		2378.58	0.02185853	
1068.79	0.0058402		2378.78	0.0218157	
1068.99	0.00542598		2378.98	0.02165184	
1069.19	0.0059827		2379.18	0.02120519	
1069.39	0.00544334		2379.38	0.02124545	
1069.59	0.00517012		2379.58	0.02100309	
1069.79	0.00543877		2379.78	0.02099082	
1069.99	0.00600109		2379.98	0.02092816	
1070.19	0.00571262		2380.18	0.02134984	
1070.39	0.00553933		2380.38	0.02143598	
1070.59	0.00507758		2380.58	0.0214286	
1070.79	0.00517182		2380.78	0.02212824	
1070.99	0.00532141		2380.98	0.02258705	
1071.19	0.00474983		2381.18	0.02315	
1071.39	0.00476665		2381.38	0.02351156	
1071.59	0.0043501		2381.58	0.02396058	
1071.79	0.00365066		2381.78	0.02373196	
1071.99	0.00353409		2381.98	0.02371868	
1072.19	0.00361175		2382.18	0.02384847	
1072.39	0.00356125		2382.38	0.02349644	
1072.59	0.00405714		2382.58	0.02311458	
1072.79	0.00384318		2382.78	0.02329977	
1072.99	0.00434166		2382.98	0.02299541	
1073.19	0.00489518		2383.18	0.02256913	
1073.39	0.00476166		2383.38	0.02252685	
1073.59	0.00539964		2383.58	0.02223207	
1073.79	0.0056785		2383.78	0.02226758	
1073.99	0.00534367		2383.98	0.02208607	
1074.19	0.00533141		2384.18	0.02170156	
1074.39	0.00575763		2384.38	0.02163812	
1074.59	0.00561303		2384.58	0.02165535	
1074.79	0.0053119		2384.78	0.02225637	
1074.99	0.00522901		2384.98	0.02169851	
1075.19	0.00504118		2385.18	0.02184429	
1075.39	0.00467111		2385.38	0.02180911	
1075.59	0.00464222		2385.58	0.02208257	
1075.79	0.00508738		2385.78	0.0220648	
1075.99	0.00551122		2385.98	0.02205849	
1076.19	0.00566696		2386.18	0.022161	
1076.39	0.0052927		2386.38	0.02194999	
1076.59	0.00553895		2386.58	0.02189883	
1076.79	0.00570047		2386.78	0.02189419	
1076.99	0.00649083		2386.98	0.02189325	
1077.19	0.00665235		2387.18	0.0220221	
1077.39	0.00704749		2387.38	0.0215319	
1077.59	0.00737174		2387.58	0.02152194	
1077.79	0.00757429		2387.78	0.02154186	
1077.99	0.00740793		2387.98	0.02165734	
1078.19	0.00795932		2388.18	0.02110579	
1078.39	0.00757978		2388.38	0.02115119	
1078.59	0.00710004		2388.58	0.02096751	
1078.79	0.00716469		2388.78	0.02089789	
1078.99	0.0075086		2388.98	0.02013827	
1079.19	0.00746172		2389.18	0.02022838	
1079.39	0.00749581		2389.38	0.02027492	
1079.59	0.00775877		2389.58	0.02067478	
1079.79	0.00746119		2389.78	0.02122504	
1079.99	0.00702188		2389.98	0.02108859	
1080.19	0.00646933		2390.18	0.02142156	
1080.39	0.00592723		2390.38	0.02138943	
1080.59	0.00594998		2390.58	0.02139774	
1080.79	0.00584826		2390.78	0.02146501	
1080.99	0.00572624		2390.98	0.02178309	
1081.19	0.00540261		2391.18	0.02199239	
1081.39	0.00547002		2391.38	0.0224311	
1081.59	0.00512576		2391.58	0.02294207	
1081.79	0.00483708		2391.78	0.0236482	
1081.99	0.00498546		2391.98	0.02374997	
1082.19	0.00492713		2392.18	0.02376607	
1082.39	0.00432408		2392.38	0.02376539	
1082.59	0.00441516		2392.58	0.02334071	
1082.79	0.00459729		2392.78	0.02295687	
1082.99	0.00464936		2392.98	0.02277862	
1083.19	0.00495454		2393.18	0.02257645	
1083.39	0.00551768		2393.38	0.02269324	
1083.59	0.0061313		2393.58	0.02273542	
1083.79	0.00637343		2393.78	0.02271213	
