Vers 3.43 Data Simulation					
Conc1	1.00E-05	1.00E-05			
Start1	0	0			
Stop1	949.8	949.8			
Time1	Data1	Sim1	Time2	Data2	Sim2
1190.39	0.44437703		2500.38	0.49026593	
1190.59	0.44371788		2500.58	0.48945529	
1190.79	0.44344906		2500.78	0.4892975	
1190.99	0.44284831		2500.98	0.48889325	
1191.19	0.44242779		2501.18	0.48891817	
1191.39	0.44189935		2501.38	0.48889852	
1191.59	0.4419696		2501.58	0.48845202	
1191.79	0.44211855		2501.78	0.48774151	
1191.99	0.44321471		2501.98	0.48743673	
1192.19	0.4436159		2502.18	0.4876205	
1192.39	0.4436677		2502.38	0.48698718	
1192.59	0.44402589		2502.58	0.48720757	
1192.79	0.44457546		2502.78	0.48727675	
1192.99	0.44522097		2502.98	0.48753909	
1193.19	0.44583152		2503.18	0.48748966	
1193.39	0.4462112		2503.38	0.48722763	
1193.59	0.4467853		2503.58	0.4876468	
1193.79	0.44659613		2503.78	0.48841434	
1193.99	0.44632655		2503.98	0.48873502	
1194.19	0.44620679		2504.18	0.48890742	
1194.39	0.44638226		2504.38	0.48906716	
1194.59	0.44547281		2504.58	0.48873355	
1194.79	0.44509898		2504.78	0.48834302	
1194.99	0.44487916		2504.98	0.48812233	
1195.19	0.44468656		2505.18	0.48793294	
1195.39	0.44464134		2505.38	0.48805085	
1195.59	0.44495798		2505.58	0.48781822	
1195.79	0.44554378		2505.78	0.48789481	
1195.99	0.44584328		2505.98	0.48807454	
1196.19	0.44541989		2506.18	0.48825043	
1196.39	0.44490105		2506.38	0.48861309	
1196.59	0.44516767		2506.58	0.48943815	
1196.79	0.44490815		2506.78	0.48894704	
1196.99	0.44494321		2506.98	0.48916198	
1197.19	0.4456731		2507.18	0.4887274	
1197.39	0.44568275		2507.38	0.48879655	
1197.59	0.44557954		2507.58	0.48907296	
1197.79	0.4455968		2507.78	0.48972855	
1197.99	0.44560478		2507.98	0.48962301	
1198.19	0.44559404		2508.18	0.48932563	
1198.39	0.4456504		2508.38	0.48939916	
1198.59	0.44522294		2508.58	0.48905192	
1198.79	0.44541335		2508.78	0.48888149	
1198.99	0.44538068		2508.98	0.48904349	
1199.19	0.44544793		2509.18	0.48924713	
1199.39	0.44556693		2509.38	0.48893813	
1199.59	0.44604452		2509.58	0.48904453	
1199.79	0.44629133		2509.78	0.48953986	
1199.99	0.44622302		2509.98	0.48920898	
1200.19	0.44633769		2510.18	0.4886159	
1200.39	0.44663634		2510.38	0.48886512	
1200.59	0.44656787		2510.58	0.48883735	
1200.79	0.44656908		2510.78	0.48865338	
1200.99	0.44686279		2510.98	0.48875309	
1201.19	0.44756046		2511.18	0.48853642	
1201.39	0.44738206		2511.38	0.48890744	
1201.59	0.44702788		2511.58	0.48850347	
1201.79	0.44670454		2511.78	0.48875301	
1201.99	0.44590172		2511.98	0.48819132	
1202.19	0.44528406		2512.18	0.48862789	
1202.39	0.44502103		2512.38	0.48898925	
1202.59	0.44444579		2512.58	0.48936332	
1202.79	0.44391401		2512.78	0.4897397	
1202.99	0.44345564		2512.98	0.49000795	
1203.19	0.44337946		2513.18	0.49009472	
1203.39	0.44366465		2513.38	0.48956594	
1203.59	0.44371954		2513.58	0.48977978	
1203.79	0.44369686		2513.78	0.48983443	
1203.99	0.44420766		2513.98	0.48961353	
1204.19	0.44429127		2514.18	0.489356	
1204.39	0.44427954		2514.38	0.48978008	
1204.59	0.44435452		2514.58	0.48994074	
1204.79	0.44481744		2514.78	0.48994307	
1204.99	0.44541134		2514.98	0.48957218	
1205.19	0.44581171		2515.18	0.48955937	
1205.39	0.44594952		2515.38	0.48923019	
1205.59	0.44573009		2515.58	0.48875496	
1205.79	0.4455783		2515.78	0.48859576	
1205.99	0.44554493		2515.98	0.48817791	
1206.19	0.44574829		2516.18	0.48825367	
1206.39	0.44567489		2516.38	0.48785107	
1206.59	0.44551511		2516.58	0.48796124	
1206.79	0.44538794		2516.78	0.48798939	
1206.99	0.44521605		2516.98	0.48804643	
1207.19	0.44542174		2517.18	0.48812937	
1207.39	0.44592731		2517.38	0.48829403	
1207.59	0.44632962		2517.58	0.48864441	
1207.79	0.44654575		2517.78	0.48979856	
1207.99	0.44683619		2517.98	0.49045709	
1208.19	0.4468867		2518.18	0.490506	
1208.39	0.4468155		2518.38	0.49055249	
1208.59	0.44730829		2518.58	0.49086845	
1208.79	0.44751378		2518.78	0.49045463	
1208.99	0.44770737		2518.98	0.49010598	
1209.19	0.44779181		2519.18	0.48987366	
1209.39	0.44775106		2519.38	0.4896721	
1209.59	0.44738925		2519.58	0.48966532	
1209.79	0.44686879		2519.78	0.48920337	
1209.99	0.44687102		2519.98	0.4886662	
1210.19	0.446533		2520.18	0.48827601	
1210.39	0.44606885		2520.38	0.48787576	
1210.59	0.44606411		2520.58	0.48784076	
1210.79	0.44581526		2520.78	0.48780933	
1210.99	0.4457425		2520.98	0.4879633	
1211.19	0.44601089		2521.18	0.48810218	
1211.39	0.44603913		2521.38	0.48857034	
1211.59	0.4462937		2521.58	0.48910134	
1211.79	0.44583326		2521.78	0.48972529	
1211.99	0.44565098		2521.98	0.49013201	
1212.19	0.44559754		2522.18	0.49044958	
1212.39	0.44576009		2522.38	0.4903098	
1212.59	0.44608335		2522.58	0.48984505	
1212.79	0.44625073		2522.78	0.48974803	
1212.99	0.44620414		2522.98	0.4899724	
1213.19	0.44650457		2523.18	0.49016071	
1213.39	0.44663526		2523.38	0.49089545	
1213.59	0.44679821		2523.58	0.49146704	
1213.79	0.44702914		2523.78	0.49125313	
1213.99	0.44739287		2523.98	0.49103677	
1214.19	0.44734696		2524.18	0.49075278	
1214.39	0.4472638		2524.38	0.49081988	
1214.59	0.44685659		2524.58	0.49068617	
1214.79	0.44628159		2524.78	0.49068126	
1214.99	0.44649191		2524.98	0.49077613	
1215.19	0.44628742		2525.18	0.49069434	
1215.39	0.44622417		2525.38	0.49059137	
1215.59	0.44644751		2525.58	0.49058885	
1215.79	0.44605102		2525.78	0.49039768	
1215.99	0.44619391		2525.98	0.49018776	
1216.19	0.44642293		2526.18	0.48997982	
1216.39	0.44697549		2526.38	0.48935996	
1216.59	0.44676026		2526.58	0.48907704	
1216.79	0.44670461		2526.78	0.48945688	
1216.99	0.44676398		2526.98	0.48945709	
1217.19	0.44701408		2527.18	0.48973888	
1217.39	0.44719264		2527.38	0.49006351	
1217.59	0.44728517		2527.58	0.49005726	
1217.79	0.44696863		2527.78	0.48954347	
1217.99	0.44654551		2527.98	0.48936427	
1218.19	0.44596752		2528.18	0.48975934	
1218.39	0.44566057		2528.38	0.48963503	
1218.59	0.44487825		2528.58	0.48926646	
1218.79	0.44504722		2528.78	0.4893141	
1218.99	0.44512237		2528.98	0.48949523	
1219.19	0.44482489		2529.18	0.48990612	
1219.39	0.44482103		2529.38	0.49002084	
1219.59	0.44433856		2529.58	0.49001848	
1219.79	0.44436875		2529.78	0.49030762	
1219.99	0.44480111		2529.98	0.49023596	
1220.19	0.44484649		2530.18	0.49090318	
1220.39	0.44523518		2530.38	0.49083675	
1220.59	0.44549438		2530.58	0.49068853	
1220.79	0.44602824		2530.78	0.49074279	
1220.99	0.44659477		2530.98	0.49068218	
1221.19	0.44693139		2531.18	0.49069765	
1221.39	0.4472095		2531.38	0.49067246	
1221.59	0.44717203		2531.58	0.49026077	
1221.79	0.44704217		2531.78	0.49024308	
1221.99	0.44730701		2531.98	0.48997958	
1222.19	0.44728787		2532.18	0.48982119	
1222.39	0.44768552		2532.38	0.48931837	
1222.59	0.44746718		2532.58	0.48935119	
1222.79	0.44753004		2532.78	0.48916421	
1222.99	0.44745148		2532.98	0.48933103	
1223.19	0.44713331		2533.18	0.48971756	
1223.39	0.44655927		2533.38	0.48961366	
1223.59	0.44628166		2533.58	0.48970343	
1223.79	0.44642232		2533.78	0.49018148	
1223.99	0.44647644		2533.98	0.49044292	
1224.19	0.44618588		2534.18	0.4908237	
1224.39	0.44662986		2534.38	0.49086551	
1224.59	0.44706378		2534.58	0.49106701	
1224.79	0.4464744		2534.78	0.49119352	
1224.99	0.4462802		2534.98	0.49150369	
1225.19	0.44603097		2535.18	0.49200253	
1225.39	0.44588141		2535.38	0.49226112	
1225.59	0.445349		2535.58	0.49180357	
1225.79	0.44579675		2535.78	0.49218579	
1225.99	0.44572938		2535.98	0.49224158	
1226.19	0.44549733		2536.18	0.49270118	
1226.39	0.44599273		2536.38	0.49303145	
1226.59	0.4460431		2536.58	0.49306886	
1226.79	0.44643257		2536.78	0.49258559	
1226.99	0.44696173		2536.98	0.49228128	
1227.19	0.44731913		2537.18	0.49191473	
1227.39	0.4473367		2537.38	0.4914189	
1227.59	0.44795587		2537.58	0.49095847	
1227.79	0.44759275		2537.78	0.49055917	
1227.99	0.44809554		2537.98	0.4907569	
1228.19	0.44799569		2538.18	0.49061897	
1228.39	0.44822596		2538.38	0.49033975	
1228.59	0.44799624		2538.58	0.49034501	
1228.79	0.4473383		2538.78	0.49024681	
1228.99	0.44723467		2538.98	0.49051501	
1229.19	0.44706988		2539.18	0.49075384	
1229.39	0.44652777		2539.38	0.4904335	
1229.59	0.44629619		2539.58	0.49041794	
1229.79	0.44642459		2539.78	0.49103172	
1229.99	0.44615519		2539.98	0.49180301	
1230.19	0.44598747		2540.18	0.49227948	
1230.39	0.44609707		2540.38	0.49259385	
1230.59	0.44614197		2540.58	0.49287564	
1230.79	0.44620413		2540.78	0.49316872	
1230.99	0.44640747		2540.98	0.49313162	
1231.19	0.44665166		2541.18	0.49299281	
1231.39	0.44664797		2541.38	0.49328	
1231.59	0.4467174		2541.58	0.49316332	
1231.79	0.44652077		2541.78	0.49309533	
1231.99	0.44742219		2541.98	0.49361581	
1232.19	0.44746408		2542.18	0.49327523	
1232.39	0.44749767		2542.38	0.4933136	
1232.59	0.44743201		2542.58	0.49323506	
1232.79	0.44736708		2542.78	0.49311461	
1232.99	0.44736656		2542.98	0.49284969	
1233.19	0.44721472		2543.18	0.4926	
1233.39	0.44746972		2543.38	0.49208609	
1233.59	0.44821232		2543.58	0.49189614	
1233.79	0.4479507		2543.78	0.49179797	
1233.99	0.44816582		2543.98	0.49184919	
1234.19	0.44765332		2544.18	0.49189654	
1234.39	0.44744281		2544.38	0.49212629	
1234.59	0.44716969		2544.58	0.49239334	
1234.79	0.44705594		2544.78	0.49238697	
1234.99	0.44730583		2544.98	0.49152003	
1235.19	0.44728362		2545.18	0.49116756	
1235.39	0.44737305		2545.38	0.49127647	
1235.59	0.44734582		2545.58	0.49076659	
1235.79	0.44775047		2545.78	0.49082554	
1235.99	0.44807868		2545.98	0.49103037	
1236.19	0.44830044		2546.18	0.49045467	
1236.39	0.44830964		2546.38	0.49053903	
1236.59	0.44856473		2546.58	0.4905923	
1236.79	0.44886428		2546.78	0.49093201	
1236.99	0.44908519		2546.98	0.4912243	
1237.19	0.44915584		2547.18	0.49106807	
1237.39	0.4496193		2547.38	0.49139977	
1237.59	0.44955084		2547.58	0.49141214	
1237.79	0.44861707		2547.78	0.49151638	
1237.99	0.44874801		2547.98	0.49166598	
1238.19	0.44835462		2548.18	0.49174027	
1238.39	0.44806726		2548.38	0.49146858	
1238.59	0.44771864		2548.58	0.49135836	
1238.79	0.44777333		2548.78	0.4909948	
1238.99	0.44732826		2548.98	0.49067287	
1239.19	0.44697476		2549.18	0.49091783	
1239.39	0.44736411		2549.38	0.49101154	
1239.59	0.44745341		2549.58	0.49086589	
1239.79	0.44764664		2549.78	0.49101541	
1239.99	0.44756495		2549.98	0.49093187	
1240.19	0.44815148		2550.18	0.49043551	
1240.39	0.44831807		2550.38	0.49099031	
1240.59	0.44851605		2550.58	0.49175121	
1240.79	0.4484564		2550.78	0.49197708	
1240.99	0.44813409		2550.98	0.49221096	
1241.19	0.44791977		2551.18	0.49171383	
1241.39	0.44793133		2551.38	0.49181601	
1241.59	0.44749538		2551.58	0.49146406	
1241.79	0.44688509		2551.78	0.49122067	
1241.99	0.44712867		2551.98	0.49108387	
1242.19	0.44675106		2552.18	0.49090492	
1242.39	0.44646719		2552.38	0.49097873	
1242.59	0.44640296		2552.58	0.49133081	
1242.79	0.44619937		2552.78	0.49145228	
1242.99	0.44594905		2552.98	0.49162315	
1243.19	0.44645288		2553.18	0.49200011	
1243.39	0.44676598		2553.38	0.49199825	
1243.59	0.44696499		2553.58	0.49209013	
1243.79	0.44695213		2553.78	0.49208167	
1243.99	0.4475282		2553.98	0.49224525	
1244.19	0.44811335		2554.18	0.49239956	
1244.39	0.4485195		2554.38	0.49275041	
1244.59	0.44824286		2554.58	0.4929516	
1244.79	0.44820177		2554.78	0.4929466	
1244.99	0.44820649		2554.98	0.49285793	
1245.19	0.44864036		2555.18	0.49248073	
1245.39	0.44891624		2555.38	0.49194111	
1245.59	0.44882989		2555.58	0.49192013	
1245.79	0.44871964		2555.78	0.49180187	
1245.99	0.44896752		2555.98	0.49171699	
1246.19	0.44891981		2556.18	0.49206931	
1246.39	0.44883255		2556.38	0.49234866	
1246.59	0.44874039		2556.58	0.49219278	
1246.79	0.44841801		2556.78	0.49287271	
1246.99	0.44886634		2556.98	0.493192	
1247.19	0.44912783		2557.18	0.49307558	
1247.39	0.44891052		2557.38	0.49284599	
1247.59	0.44929779		2557.58	0.49323639	
1247.79	0.44907021		2557.78	0.49289483	
1247.99	0.44890311		2557.98	0.49280687	
1248.19	0.44822485		2558.18	0.49265388	
1248.39	0.44808544		2558.38	0.49235879	
1248.59	0.44739549		2558.58	0.49213464	
1248.79	0.44737965		2558.78	0.49179021	
1248.99	0.44731391		2558.98	0.49178967	
1249.19	0.44764765		2559.18	0.49115304	
1249.39	0.44763315		2559.38	0.49095115	
1249.59	0.44771634		2559.58	0.49112801	
1249.79	0.44784103		2559.78	0.49128081	
1249.99	0.44792798		2559.98	0.49170126	
1250.19	0.44816699		2560.18	0.49273218	
1250.39	0.44843022		2560.38	0.49318864	
1250.59	0.44875914		2560.58	0.4933396	
1250.79	0.44870117		2560.78	0.49406464	
1250.99	0.44945822		2560.98	0.49322685	
1251.19	0.44964693		2561.18	0.49313549	
1251.39	0.44960036		2561.38	0.49322621	
1251.59	0.45008324		2561.58	0.49327019	
1251.79	0.45010773		2561.78	0.49272756	
1251.99	0.44936698		2561.98	0.49287257	
1252.19	0.44919422		2562.18	0.49274737	
1252.39	0.44948739		2562.38	0.4924982	
1252.59	0.44950275		2562.58	0.49210468	
1252.79	0.44963006		2562.78	0.49210351	
1252.99	0.44993731		2562.98	0.49239791	
1253.19	0.45006901		2563.18	0.49236668	
1253.39	0.44966782		2563.38	0.4929517	
1253.59	0.44935715		2563.58	0.4934344	
1253.79	0.44968015		2563.78	0.49368995	
1253.99	0.44917924		2563.98	0.49410563	
1254.19	0.44868536		2564.18	0.49449894	
1254.39	0.44821555		2564.38	0.49453164	
1254.59	0.44789763		2564.58	0.49429956	
1254.79	0.44747316		2564.78	0.49399489	
1254.99	0.44716236		2564.98	0.49331197	
1255.19	0.44713542		2565.18	0.49354542	
1255.39	0.4471882		2565.38	0.49316711	
1255.59	0.44756562		2565.58	0.49309956	
1255.79	0.44746033		2565.78	0.49306666	
1255.99	0.44698644		2565.98	0.49283981	
1256.19	0.44733195		2566.18	0.49240349	
1256.39	0.44757495		2566.38	0.49231299	
1256.59	0.4478266		2566.58	0.49226162	
1256.79	0.44777339		2566.78	0.49270222	
1256.99	0.44799755		2566.98	0.49283209	
1257.19	0.44772389		2567.18	0.49325898	
1257.39	0.44739128		2567.38	0.49301799	
1257.59	0.44752668		2567.58	0.493005	
1257.79	0.44801428		2567.78	0.49242937	
1257.99	0.44754392		2567.98	0.49267863	
1258.19	0.44740952		2568.18	0.49300206	
1258.39	0.44758721		2568.38	0.49269131	
1258.59	0.44766843		2568.58	0.49211738	
1258.79	0.44775407		2568.78	0.49197226	
1258.99	0.4477886		2568.98	0.49203062	
1259.19	0.44863237		2569.18	0.49235255	
1259.39	0.44873843		2569.38	0.492231	
1259.59	0.44925939		2569.58	0.49216914	
1259.79	0.44892533		2569.78	0.49253643	
1259.99	0.44869531		2569.98	0.49284691	
1260.19	0.44895919		2570.18	0.49309759	
1260.39	0.44879144		2570.38	0.49288933	
1260.59	0.44862661		2570.58	0.49323351	
1260.79	0.44854935		2570.78	0.49357119	
1260.99	0.44844272		2570.98	0.49346512	
1261.19	0.44787534		2571.18	0.49382254	
1261.39	0.44811909		2571.38	0.49371402	
1261.59	0.44844823		2571.58	0.49386314	
1261.79	0.44857873		2571.78	0.49386718	
1261.99	0.44846233		2571.98	0.49421017	
1262.19	0.4487267		2572.18	0.4943491	
1262.39	0.44890582		2572.38	0.49393294	
1262.59	0.44946995		2572.58	0.49378189	
1262.79	0.4501964		2572.78	0.49452126	
1262.99	0.45019966		2572.98	0.49511153	
1263.19	0.45035324		2573.18	0.49511681	
1263.39	0.45006731		2573.38	0.49516266	
1263.59	0.44974591		2573.58	0.49506665	
1263.79	0.44914228		2573.78	0.49547614	
1263.99	0.44898999		2573.98	0.49559216	
1264.19	0.44909825		2574.18	0.49551089	
1264.39	0.44855924		2574.38	0.49504534	
1264.59	0.44840734		2574.58	0.49510988	
1264.79	0.44883451		2574.78	0.49477307	
1264.99	0.44872059		2574.98	0.49437197	
1265.19	0.44848303		2575.18	0.49389622	
1265.39	0.4490602		2575.38	0.49357775	
1265.59	0.44901722		2575.58	0.49292251	
1265.79	0.44916246		2575.78	0.49281792	
1265.99	0.44941658		2575.98	0.49327811	
1266.19	0.45022743		2576.18	0.49335131	
1266.39	0.4503869		2576.38	0.49270634	
1266.59	0.45050348		2576.58	0.49286951	
1266.79	0.45022219		2576.78	0.49325467	
1266.99	0.44961389		2576.98	0.49363472	
1267.19	0.44964847		2577.18	0.49363313	
1267.39	0.44927458		2577.38	0.49407555	
1267.59	0.4492611		2577.58	0.4941712	
1267.79	0.44936064		2577.78	0.4946968	
1267.99	0.44898047		2577.98	0.49502282	
1268.19	0.4485387		2578.18	0.49523453	
1268.39	0.44850957		2578.38	0.49524597	
1268.59	0.44890892		2578.58	0.49506413	
1268.79	0.44917772		2578.78	0.49511446	
1268.99	0.44929554		2578.98	0.49529071	
1269.19	0.44928246		2579.18	0.49526514	
1269.39	0.44995999		2579.38	0.49507632	
1269.59	0.4498725		2579.58	0.49465064	
1269.79	0.44990045		2579.78	0.49507513	
1269.99	0.4503332		2579.98	0.49537113	
1270.19	0.45089422		2580.18	0.49501611	
1270.39	0.45101202		2580.38	0.4945563	
1270.59	0.4507003		2580.58	0.4945548	
1270.79	0.45044748		2580.78	0.49400407	
1270.99	0.45049596		2580.98	0.49434029	
1271.19	0.45116418		2581.18	0.49391092	
1271.39	0.45121401		2581.38	0.49398384	
1271.59	0.45132489		2581.58	0.49393105	
1271.79	0.45055685		2581.78	0.49390886	
1271.99	0.44988506		2581.98	0.49330615	
1272.19	0.44940371		2582.18	0.49277747	
1272.39	0.44934199		2582.38	0.49274852	
1272.59	0.44946072		2582.58	0.49209274	
1272.79	0.4494194		2582.78	0.49247415	
1272.99	0.44934291		2582.98	0.49265874	
1273.19	0.44942457		2583.18	0.49254064	
1273.39	0.44955746		2583.38	0.49247014	
1273.59	0.44924312		2583.58	0.49294947	
1273.79	0.44910717		2583.78	0.49351224	
1273.99	0.44942188		2583.98	0.49358193	
1274.19	0.44932264		2584.18	0.49426596	
1274.39	0.44958165		2584.38	0.49443274	
1274.59	0.44917725		2584.58	0.4942034	
1274.79	0.44937954		2584.78	0.49453883	
1274.99	0.44999312		2584.98	0.49538001	
1275.19	0.4506226		2585.18	0.49556767	
1275.39	0.45052074		2585.38	0.49607693	
1275.59	0.45053893		2585.58	0.49627027	
1275.79	0.45054056		2585.78	0.49596022	
1275.99	0.45042503		2585.98	0.49551433	
1276.19	0.45036419		2586.18	0.49507112	
1276.39	0.45064764		2586.38	0.49498354	
1276.59	0.45086392		2586.58	0.4946271	
1276.79	0.45060566		2586.78	0.49461491	
1276.99	0.45033337		2586.98	0.49438135	
1277.19	0.45044153		2587.18	0.49415731	
1277.39	0.45024584		2587.38	0.4940242	
1277.59	0.45012197		2587.58	0.49407411	
1277.79	0.44997602		2587.78	0.49393507	
1277.99	0.44986636		2587.98	0.4940631	
1278.19	0.44998362		2588.18	0.49453912	
1278.39	0.45040229		2588.38	0.49396078	
1278.59	0.45037615		2588.58	0.49350274	
1278.79	0.45020392		2588.78	0.49416461	
1278.99	0.45032933		2588.98	0.49431994	
1279.19	0.45021919		2589.18	0.49445967	
1279.39	0.44968758		2589.38	0.4945936	
1279.59	0.4496387		2589.58	0.49485552	
1279.79	0.44970747		2589.78	0.49495067	
1279.99	0.44929413		2589.98	0.49538855	
1280.19	0.44959832		2590.18	0.49539246	
1280.39	0.44970033		2590.38	0.49550193	
1280.59	0.44927414		2590.58	0.49543116	
1280.79	0.44897591		2590.78	0.49548137	
1280.99	0.44891514		2590.98	0.49562242	
1281.19	0.44902193		2591.18	0.49559551	
1281.39	0.4492919		2591.38	0.49592144	
1281.59	0.44935756		2591.58	0.49564749	
1281.79	0.4492134		2591.78	0.49551829	
1281.99	0.4494647		2591.98	0.49511857	
1282.19	0.44964032		2592.18	0.49469432	
1282.39	0.44952012		2592.38	0.49419974	
1282.59	0.44939644		2592.58	0.49437725	
1282.79	0.44891481		2592.78	0.49451623	
1282.99	0.44852865		2592.98	0.49404837	
1283.19	0.44823142		2593.18	0.49375918	
1283.39	0.44804684		2593.38	0.49396803	
1283.59	0.44825095		2593.58	0.4944538	
1283.79	0.44803445		2593.78	0.49478656	
1283.99	0.44765753		2593.98	0.49501035	
1284.19	0.4477615		2594.18	0.4949912	
1284.39	0.44752953		2594.38	0.4952973	
1284.59	0.44740176		2594.58	0.49556522	
1284.79	0.44732866		2594.78	0.49587614	
1284.99	0.44787618		2594.98	0.49548951	
1285.19	0.44823288		2595.18	0.49534907	
1285.39	0.44885164		2595.38	0.49498713	
1285.59	0.44868588		2595.58	0.49415607	
1285.79	0.44931578		2595.78	0.49440148	
1285.99	0.45012655		2595.98	0.49451831	
1286.19	0.4500413		2596.18	0.49504849	
1286.39	0.45056411		2596.38	0.49547647	
1286.59	0.45060039		2596.58	0.49585117	
1286.79	0.45062645		2596.78	0.49558424	
1286.99	0.4501934		2596.98	0.49560893	
1287.19	0.45061112		2597.18	0.49595191	
1287.39	0.45014974		2597.38	0.49683915	
1287.59	0.44938789		2597.58	0.49701281	
1287.79	0.44846345		2597.78	0.49716168	
1287.99	0.4483888		2597.98	0.49693487	
1288.19	0.44853234		2598.18	0.49710456	
1288.39	0.44810559		2598.38	0.49716748	
1288.59	0.44816098		2598.58	0.49714879	
1288.79	0.4481271		2598.78	0.49652854	
1288.99	0.4484827		2598.98	0.49605941	
1289.19	0.44861354		2599.18	0.49549868	
1289.39	0.44897437		2599.38	0.49511164	
1289.59	0.4483994		2599.58	0.49437402	
1289.79	0.44907428		2599.78	0.49526087	
1289.99	0.4494678		2599.98	0.49565985	
1290.19	0.44929229		2600.18	0.49586476	
1290.39	0.44950105		2600.38	0.49533626	
1290.59	0.4491241		2600.58	0.49507787	
1290.79	0.44932114		2600.78	0.49477167	
1290.99	0.44922757		2600.98	0.4947701	
1291.19	0.44959255		2601.18	0.49462338	
1291.39	0.44905408		2601.38	0.49467735	
1291.59	0.44897536		2601.58	0.49444811	
1291.79	0.44921004		2601.78	0.49480324	
1291.99	0.44982511		2601.98	0.49496642	
1292.19	0.45025785		2602.18	0.49527321	
1292.39	0.45000077		2602.38	0.49585669	
1292.59	0.45046889		2602.58	0.49622416	
1292.79	0.45067626		2602.78	0.49596435	
1292.99	0.45063409		2602.98	0.49582413	
1293.19	0.45077538		2603.18	0.49566083	
1293.39	0.45081786		2603.38	0.49560793	
1293.59	0.45040044		2603.58	0.49523525	
1293.79	0.45070538		2603.78	0.49612139	
1293.99	0.45064282		2603.98	0.49590107	
1294.19	0.4500418		2604.18	0.4955534	
1294.39	0.45022248		2604.38	0.49502289	
1294.59	0.45013717		2604.58	0.49514135	
1294.79	0.45026762		2604.78	0.4947627	
1294.99	0.45001895		2604.98	0.494126	
1295.19	0.45006206		2605.18	0.49392665	
1295.39	0.44969459		2605.38	0.49422936	
1295.59	0.44978335		2605.58	0.49425305	
1295.79	0.45000575		2605.78	0.49486094	
1295.99	0.44949213		2605.98	0.49524268	
1296.19	0.44928671		2606.18	0.49481143	
1296.39	0.44897691		2606.38	0.4954311	
1296.59	0.44842075		2606.58	0.49561255	
1296.79	0.44845916		2606.78	0.49556534	
1296.99	0.44808567		2606.98	0.4956311	
1297.19	0.44834353		2607.18	0.49595232	
1297.39	0.44823544		2607.38	0.49581338	
1297.59	0.4482487		2607.58	0.49652777	
1297.79	0.44810393		2607.78	0.49755019	
1297.99	0.44856314		2607.98	0.49775152	
1298.19	0.44872682		2608.18	0.4980591	
1298.39	0.44891826		2608.38	0.49802708	
1298.59	0.44885379		2608.58	0.49796935	
1298.79	0.44897058		2608.78	0.49760271	
1298.99	0.44935191		2608.98	0.4976854	
1299.19	0.44970727		2609.18	0.49773273	
1299.39	0.44974669		2609.38	0.49728552	
1299.59	0.45001613		2609.58	0.49701639	
1299.79	0.45022981		2609.78	0.49683127	
1299.99	0.44934658		2609.98	0.49630587	
1300.19	0.4492181		2610.18	0.49557311	
1300.39	0.44912267		2610.38	0.4955756	
1300.59	0.44837182		2610.58	0.49587771	
1300.79	0.44843401		2610.78	0.49548699	
1300.99	0.44870547		2610.98	0.49568657	
1301.19	0.44905385		2611.18	0.495783	
1301.39	0.44889652		2611.38	0.4956282	
1301.59	0.4494651		2611.58	0.49624815	
1301.79	0.44950263		2611.78	0.49629728	
1301.99	0.44958395		2611.98	0.49566991	
1302.19	0.44952993		2612.18	0.49584425	
1302.39	0.44942181		2612.38	0.49575427	
1302.59	0.44929513		2612.58	0.49588583	
1302.79	0.44925854		2612.78	0.49597371	
1302.99	0.44978919		2612.98	0.49614503	
1303.19	0.44967535		2613.18	0.49562974	
1303.39	0.44964676		2613.38	0.49533491	
1303.59	0.44928894		2613.58	0.49549734	
1303.79	0.44962476		2613.78	0.49533838	
1303.99	0.44904067		2613.98	0.49534205	
1304.19	0.44933496		2614.18	0.49532335	
1304.39	0.44881201		2614.38	0.49550015	
1304.59	0.44793889		2614.58	0.49614303	
1304.79	0.44811253		2614.78	0.49589836	
1304.99	0.44827062		2614.98	0.49598941	
1305.19	0.44802216		2615.18	0.49560319	
1305.39	0.44811144		2615.38	0.49541066	
1305.59	0.44859269		2615.58	0.49597045	
1305.79	0.44860388		2615.78	0.49631192	
1305.99	0.44824106		2615.98	0.4963841	
1306.19	0.44840901		2616.18	0.49705736	
1306.39	0.44805552		2616.38	0.49727322	
1306.59	0.44806089		2616.58	0.49760038	
1306.79	0.44827553		2616.78	0.49794328	
1306.99	0.44889158		2616.98	0.49822296	
1307.19	0.44901732		2617.18	0.49831619	
1307.39	0.44888605		2617.38	0.49873045	
1307.59	0.44896059		2617.58	0.49871005	
1307.79	0.44955323		2617.78	0.4984484	
1307.99	0.44970472		2617.98	0.49847093	
1308.19	0.4498187		2618.18	0.49835976	
1308.39	0.44964628		2618.38	0.49816914	
1308.59	0.45003376		2618.58	0.49799643	
1308.79	0.45034922		2618.78	0.49757346	
1308.99	0.45026126		2618.98	0.49680407	
1309.19	0.45087106		2619.18	0.49646702	
1309.39	0.45131676		2619.38	0.49658063	
1309.59	0.45150648		2619.58	0.49683309	
1309.79	0.45190137		2619.78	0.49668606	
1309.99	0.45171369		2619.98	0.49676203	
1310.19	0.45160951		2620.18	0.49664934	
1310.39	0.4515338		2620.38	0.49691167	
1310.59	0.45143295		2620.58	0.49722025	
1310.79	0.45090253		2620.78	0.49744849	
1310.99	0.45068838		2620.98	0.49737353	
1311.19	0.4506165		2621.18	0.49747264	
