Vers 3.43 Data Simulation					
Conc1	1.00E-05	1.00E-05			
Start1	0	0			
Stop1	949.8	949.8			
Time1	Data1	Sim1	Time2	Data2	Sim2
1003.59	0.34146672		2313.58	0.36027117	
1003.79	0.33945358		2313.78	0.36045649	
1003.99	0.33582388		2313.98	0.35964946	
1004.19	0.34380248		2314.18	0.35908428	
1004.39	0.34170612		2314.38	0.35546926	
1004.59	0.34174176		2314.58	0.36150022	
1004.79	0.33846521		2314.78	0.36392649	
1004.99	0.34048254		2314.98	0.36011314	
1005.19	0.34274536		2315.18	0.36226782	
1005.39	0.33933694		2315.38	0.36105296	
1005.59	0.34623211		2315.58	0.36439307	
1005.79	0.34365308		2315.78	0.36329493	
1005.99	0.34105376		2315.98	0.35984671	
1006.19	0.34066471		2316.18	0.35996704	
1006.39	0.3405041		2316.38	0.36467036	
1006.59	0.34319025		2316.58	0.36192723	
1006.79	0.34121041		2316.78	0.36042089	
1006.99	0.34226371		2316.98	0.35965951	
1007.19	0.34347146		2317.18	0.3600403	
1007.39	0.34277918		2317.38	0.35901266	
1007.59	0.33768159		2317.58	0.36538442	
1007.79	0.34621362		2317.78	0.36090199	
1007.99	0.34300739		2317.98	0.36115381	
1008.19	0.34326146		2318.18	0.36605064	
1008.39	0.34532087		2318.38	0.3613936	
1008.59	0.34398086		2318.58	0.35791631	
1008.79	0.34816716		2318.78	0.3621989	
1008.99	0.34538477		2318.98	0.36151433	
1009.19	0.35103265		2319.18	0.36402949	
1009.39	0.3461007		2319.38	0.36654659	
1009.59	0.35130918		2319.58	0.36298593	
1009.79	0.3487037		2319.78	0.3604589	
1009.99	0.34431799		2319.98	0.36891907	
1010.19	0.34689189		2320.18	0.36242064	
1010.39	0.34800261		2320.38	0.36728381	
1010.59	0.34308522		2320.58	0.36177655	
1010.79	0.34714949		2320.78	0.36659526	
1010.99	0.34689446		2320.98	0.36610243	
1011.19	0.34680843		2321.18	0.36698354	
1011.39	0.34863024		2321.38	0.36368879	
1011.59	0.34351378		2321.58	0.36590775	
1011.79	0.34843961		2321.78	0.36650703	
1011.99	0.3483621		2321.98	0.36813727	
1012.19	0.34777455		2322.18	0.3682821	
1012.39	0.34210736		2322.38	0.36822875	
1012.59	0.34881657		2322.58	0.36591681	
1012.79	0.34568412		2322.78	0.37260222	
1012.99	0.34547682		2322.98	0.36684092	
1013.19	0.35199174		2323.18	0.3689131	
1013.39	0.353714		2323.38	0.36587605	
1013.59	0.35708576		2323.58	0.3623751	
1013.79	0.35373838		2323.78	0.37096404	
1013.99	0.34659564		2323.98	0.36536241	
1014.19	0.35014904		2324.18	0.37183307	
1014.39	0.34925111		2324.38	0.37250674	
1014.59	0.35330698		2324.58	0.36785312	
1014.79	0.35374028		2324.78	0.36447412	
1014.99	0.34840845		2324.98	0.36958804	
1015.19	0.35300253		2325.18	0.36489243	
1015.39	0.3520016		2325.38	0.37188847	
1015.59	0.34682649		2325.58	0.36859604	
1015.79	0.35130162		2325.78	0.3667582	
1015.99	0.35281425		2325.98	0.36705623	
1016.19	0.35131542		2326.18	0.3685638	
1016.39	0.35205717		2326.38	0.36639435	
1016.59	0.34984791		2326.58	0.36613651	
1016.79	0.35072704		2326.78	0.36658478	
1016.99	0.35319666		2326.98	0.37496311	
1017.19	0.35154623		2327.18	0.3706394	
1017.39	0.35153065		2327.38	0.37321085	
1017.59	0.35242074		2327.58	0.37225355	
1017.79	0.35119869		2327.78	0.37026472	
1017.99	0.35372647		2327.98	0.37267007	
1018.19	0.34972273		2328.18	0.3737959	
1018.39	0.35453208		2328.38	0.37479052	
1018.59	0.35129803		2328.58	0.37458177	
1018.79	0.35224145		2328.78	0.36372754	
1018.99	0.3515105		2328.98	0.36497702	
1019.19	0.35287959		2329.18	0.37221449	
1019.39	0.35839835		2329.38	0.37546637	
1019.59	0.35075289		2329.58	0.37030109	
1019.79	0.35839658		2329.78	0.36771272	
1019.99	0.35253177		2329.98	0.36996332	
1020.19	0.35454148		2330.18	0.36942761	
1020.39	0.35627978		2330.38	0.37215087	
1020.59	0.35664349		2330.58	0.37263632	
1020.79	0.35315688		2330.78	0.37049986	
1020.99	0.35377866		2330.98	0.37222823	
1021.19	0.354506		2331.18	0.37128594	
1021.39	0.35157053		2331.38	0.36831051	
1021.59	0.35560294		2331.58	0.3731298	
1021.79	0.35644668		2331.78	0.37547119	
1021.99	0.35332027		2331.98	0.37323434	
1022.19	0.35828568		2332.18	0.37564832	
1022.39	0.35744787		2332.38	0.3707444	
1022.59	0.35774475		2332.58	0.37099906	
1022.79	0.36058345		2332.78	0.37443849	
1022.99	0.35681263		2332.98	0.36810243	
1023.19	0.35212191		2333.18	0.3763531	
1023.39	0.35861834		2333.38	0.37475471	
1023.59	0.35326522		2333.58	0.37094529	
1023.79	0.35379375		2333.78	0.37679099	
1023.99	0.35610669		2333.98	0.37775434	
1024.19	0.35692631		2334.18	0.37358305	
1024.39	0.35708682		2334.38	0.37190933	
1024.59	0.35710793		2334.58	0.37984701	
1024.79	0.35601153		2334.78	0.37771053	
1024.99	0.35921185		2334.98	0.37267945	
1025.19	0.35503073		2335.18	0.37550105	
1025.39	0.35487098		2335.38	0.37633637	
1025.59	0.35836434		2335.58	0.37684591	
1025.79	0.36070655		2335.78	0.37786611	
1025.99	0.35654827		2335.98	0.3753276	
1026.19	0.35729817		2336.18	0.37877949	
1026.39	0.35211543		2336.38	0.37196002	
1026.59	0.35761095		2336.58	0.37696942	
1026.79	0.3586291		2336.78	0.37837336	
1026.99	0.358965		2336.98	0.37386147	
1027.19	0.35400717		2337.18	0.379569	
1027.39	0.35755147		2337.38	0.37720332	
1027.59	0.36147993		2337.58	0.375699	
1027.79	0.35880642		2337.78	0.37676537	
1027.99	0.36031805		2337.98	0.37276172	
1028.19	0.3632182		2338.18	0.37754158	
1028.39	0.35569171		2338.38	0.38149462	
1028.59	0.36141437		2338.58	0.37344559	
1028.79	0.36130622		2338.78	0.37288768	
1028.99	0.3601527		2338.98	0.37335603	
1029.19	0.36024341		2339.18	0.3775734	
1029.39	0.35831675		2339.38	0.37822121	
1029.59	0.35518997		2339.58	0.37572082	
1029.79	0.35069027		2339.78	0.38012446	
1029.99	0.35944715		2339.98	0.38091746	
1030.19	0.35659732		2340.18	0.37851453	
1030.39	0.36188001		2340.38	0.37787091	
1030.59	0.35988682		2340.58	0.38111528	
1030.79	0.35958383		2340.78	0.37826461	
1030.99	0.35793402		2340.98	0.37673837	
1031.19	0.35839792		2341.18	0.37845471	
1031.39	0.35902501		2341.38	0.37699273	
1031.59	0.36193585		2341.58	0.37988408	
1031.79	0.36103092		2341.78	0.37268214	
1031.99	0.36075768		2341.98	0.37880664	
1032.19	0.36079484		2342.18	0.38478591	
1032.39	0.35865555		2342.38	0.37717838	
1032.59	0.36272615		2342.58	0.37546178	
1032.79	0.35704809		2342.78	0.37550853	
1032.99	0.36333116		2342.98	0.37615016	
1033.19	0.35574501		2343.18	0.37754397	
1033.39	0.3614668		2343.38	0.38517533	
1033.59	0.3629113		2343.58	0.38561185	
1033.79	0.36164932		2343.78	0.37680433	
1033.99	0.36134631		2343.98	0.37643579	
1034.19	0.35909007		2344.18	0.38818933	
1034.39	0.35529728		2344.38	0.37672988	
1034.59	0.35871642		2344.58	0.38272092	
1034.79	0.36442096		2344.78	0.37855164	
1034.99	0.3598566		2344.98	0.37844776	
1035.19	0.36436645		2345.18	0.38416581	
1035.39	0.35771008		2345.38	0.3806207	
1035.59	0.36315375		2345.58	0.38096853	
1035.79	0.36785296		2345.78	0.38228213	
1035.99	0.36445205		2345.98	0.37756595	
1036.19	0.359328		2346.18	0.38700597	
1036.39	0.3631896		2346.38	0.38522996	
1036.59	0.36123699		2346.58	0.37900849	
1036.79	0.36154875		2346.78	0.38065537	
1036.99	0.3620181		2346.98	0.3769764	
1037.19	0.36150983		2347.18	0.38061169	
1037.39	0.36586604		2347.38	0.38250526	
1037.59	0.36204987		2347.58	0.38136359	
1037.79	0.36514389		2347.78	0.38312489	
1037.99	0.35972948		2347.98	0.38389038	
1038.19	0.36488447		2348.18	0.383561	
1038.39	0.36911245		2348.38	0.37914465	
1038.59	0.36449041		2348.58	0.37805231	
1038.79	0.36104849		2348.78	0.38034845	
1038.99	0.36392761		2348.98	0.38113576	
1039.19	0.36251695		2349.18	0.38706177	
1039.39	0.36638542		2349.38	0.3808839	
1039.59	0.36294668		2349.58	0.38151415	
1039.79	0.36597635		2349.78	0.38124199	
1039.99	0.36142554		2349.98	0.38009043	
1040.19	0.36623718		2350.18	0.38742184	
1040.39	0.36636916		2350.38	0.38488633	
1040.59	0.36528211		2350.58	0.38070639	
1040.79	0.36076175		2350.78	0.38094436	
1040.99	0.36194996		2350.98	0.38652187	
1041.19	0.36346903		2351.18	0.37994427	
1041.39	0.36691655		2351.38	0.38121571	
1041.59	0.36493867		2351.58	0.38126703	
1041.79	0.36384216		2351.78	0.38357503	
1041.99	0.36318069		2351.98	0.38100602	
1042.19	0.36496378		2352.18	0.38079442	
1042.39	0.36387457		2352.38	0.3845435	
1042.59	0.36465589		2352.58	0.38827415	
1042.79	0.3603197		2352.78	0.38318984	
1042.99	0.36833698		2352.98	0.38653276	
1043.19	0.36227298		2353.18	0.39013814	
1043.39	0.36728328		2353.38	0.38504266	
1043.59	0.36374255		2353.58	0.38494249	
1043.79	0.3659918		2353.78	0.38447749	
1043.99	0.36043944		2353.98	0.38784898	
1044.19	0.37020098		2354.18	0.38600726	
1044.39	0.36661391		2354.38	0.38285991	
1044.59	0.36022228		2354.58	0.38534744	
1044.79	0.36447409		2354.78	0.38945448	
1044.99	0.36316416		2354.98	0.38539512	
1045.19	0.36225607		2355.18	0.39208975	
1045.39	0.36826406		2355.38	0.38124679	
1045.59	0.36637929		2355.58	0.3812234	
1045.79	0.36783151		2355.78	0.38709035	
1045.99	0.36680164		2355.98	0.38656063	
1046.19	0.36119255		2356.18	0.38641886	
1046.39	0.37050405		2356.38	0.38324229	
1046.59	0.36501818		2356.58	0.38701745	
1046.79	0.36686433		2356.78	0.38013633	
1046.99	0.36498653		2356.98	0.38036731	
1047.19	0.36802203		2357.18	0.38475025	
1047.39	0.36462019		2357.38	0.38079646	
1047.59	0.3642134		2357.58	0.38044711	
1047.79	0.36527555		2357.78	0.38835625	
1047.99	0.36657872		2357.98	0.38764066	
1048.19	0.36744347		2358.18	0.38916391	
1048.39	0.36811872		2358.38	0.38146773	
1048.59	0.37164842		2358.58	0.38435872	
1048.79	0.36868727		2358.78	0.3865724	
1048.99	0.36164361		2358.98	0.38798342	
1049.19	0.36557945		2359.18	0.38736911	
1049.39	0.36971875		2359.38	0.38120851	
1049.59	0.36808019		2359.58	0.38217731	
1049.79	0.36532377		2359.78	0.39137089	
1049.99	0.37032196		2359.98	0.38832158	
1050.19	0.36678506		2360.18	0.39030758	
1050.39	0.36681634		2360.38	0.38960224	
1050.59	0.365214		2360.58	0.38849099	
1050.79	0.3683979		2360.78	0.38633934	
1050.99	0.36668477		2360.98	0.38377863	
1051.19	0.36198875		2361.18	0.38116761	
1051.39	0.36449496		2361.38	0.38805622	
1051.59	0.36912757		2361.58	0.38836465	
1051.79	0.36667844		2361.78	0.38951116	
1051.99	0.37082586		2361.98	0.38635623	
1052.19	0.36685136		2362.18	0.38662217	
1052.39	0.36807946		2362.38	0.38449375	
1052.59	0.37220341		2362.58	0.38880404	
1052.79	0.36966599		2362.78	0.38309049	
1052.99	0.36468944		2362.98	0.38811249	
1053.19	0.36687913		2363.18	0.38151266	
1053.39	0.36777858		2363.38	0.38543299	
1053.59	0.37153953		2363.58	0.38888498	
1053.79	0.36888879		2363.78	0.38567453	
1053.99	0.37033058		2363.98	0.38727897	
1054.19	0.37158607		2364.18	0.38977833	
1054.39	0.36821747		2364.38	0.38872489	
1054.59	0.37135034		2364.58	0.39093499	
1054.79	0.37326509		2364.78	0.38939383	
1054.99	0.36900037		2364.98	0.39080626	
1055.19	0.36800904		2365.18	0.39002044	
1055.39	0.36740382		2365.38	0.39202442	
1055.59	0.37491419		2365.58	0.38651999	
1055.79	0.36860605		2365.78	0.38719069	
1055.99	0.37410794		2365.98	0.39033736	
1056.19	0.36815658		2366.18	0.39514419	
1056.39	0.37173691		2366.38	0.38927752	
1056.59	0.37143462		2366.58	0.38845821	
1056.79	0.36869797		2366.78	0.38980138	
1056.99	0.36658169		2366.98	0.38755941	
1057.19	0.37038409		2367.18	0.3893886	
1057.39	0.36720959		2367.38	0.39271639	
1057.59	0.36807531		2367.58	0.39202594	
1057.79	0.37463599		2367.78	0.38266117	
1057.99	0.36925347		2367.98	0.39090065	
1058.19	0.36600906		2368.18	0.3915751	
1058.39	0.36249959		2368.38	0.38943542	
1058.59	0.36619287		2368.58	0.39009185	
1058.79	0.36779399		2368.78	0.39303649	
1058.99	0.36730225		2368.98	0.38811764	
1059.19	0.36958102		2369.18	0.38999375	
1059.39	0.3694134		2369.38	0.3888872	
1059.59	0.36506406		2369.58	0.39241763	
1059.79	0.37207143		2369.78	0.38844826	
1059.99	0.36784281		2369.98	0.39057335	
1060.19	0.36816342		2370.18	0.39299724	
1060.39	0.36898822		2370.38	0.38940434	
1060.59	0.36939304		2370.58	0.39376183	
1060.79	0.37055704		2370.78	0.39306028	
1060.99	0.37285603		2370.98	0.39722608	
1061.19	0.37252057		2371.18	0.39223522	
1061.39	0.37118376		2371.38	0.39070157	
1061.59	0.37172323		2371.58	0.39172311	
1061.79	0.36922368		2371.78	0.38671363	
1061.99	0.36509082		2371.98	0.39047998	
1062.19	0.36944572		2372.18	0.38654082	
1062.39	0.36951254		2372.38	0.39189309	
1062.59	0.36829469		2372.58	0.38801845	
1062.79	0.36903942		2372.78	0.39189103	
1062.99	0.37666511		2372.98	0.39512656	
1063.19	0.37025469		2373.18	0.3911956	
1063.39	0.36705686		2373.38	0.39102384	
1063.59	0.37521082		2373.58	0.39098235	
1063.79	0.3685909		2373.78	0.39468352	
1063.99	0.37064817		2373.98	0.388858	
1064.19	0.37015452		2374.18	0.3929119	
1064.39	0.37519578		2374.38	0.39250531	
1064.59	0.37029618		2374.58	0.39375802	
1064.79	0.37065032		2374.78	0.39443518	
1064.99	0.36798812		2374.98	0.38404365	
1065.19	0.3739048		2375.18	0.39446258	
1065.39	0.36799772		2375.38	0.39515428	
1065.59	0.37379425		2375.58	0.39306315	
1065.79	0.36798911		2375.78	0.39488134	
1065.99	0.37279325		2375.98	0.39304686	
1066.19	0.36655249		2376.18	0.39337057	
1066.39	0.37164529		2376.38	0.39515042	
1066.59	0.37110465		2376.58	0.39161714	
1066.79	0.37306153		2376.78	0.38843547	
1066.99	0.36799959		2376.98	0.39753483	
1067.19	0.37273317		2377.18	0.39726387	
1067.39	0.37017869		2377.38	0.39110266	
1067.59	0.36969353		2377.58	0.3930343	
1067.79	0.37723799		2377.78	0.39405934	
1067.99	0.37310046		2377.98	0.39871548	
1068.19	0.37162355		2378.18	0.39677994	
1068.39	0.36964784		2378.38	0.39641712	
1068.59	0.37007683		2378.58	0.39337774	
1068.79	0.37600937		2378.78	0.39158551	
1068.99	0.36717635		2378.98	0.39445683	
1069.19	0.37188178		2379.18	0.39283977	
1069.39	0.37182556		2379.38	0.39203205	
1069.59	0.37187618		2379.58	0.38993295	
1069.79	0.37386352		2379.78	0.39460015	
1069.99	0.37217919		2379.98	0.39656188	
1070.19	0.36813444		2380.18	0.39184729	
1070.39	0.37470539		2380.38	0.3966068	
1070.59	0.37184149		2380.58	0.39848586	
1070.79	0.37259573		2380.78	0.39523743	
1070.99	0.37637016		2380.98	0.39623348	
1071.19	0.37083665		2381.18	0.4018551	
1071.39	0.37691732		2381.38	0.39379455	
1071.59	0.37205441		2381.58	0.38996877	
1071.79	0.37297203		2381.78	0.39237223	
1071.99	0.37019335		2381.98	0.39226314	
1072.19	0.37305225		2382.18	0.39396073	
1072.39	0.3739451		2382.38	0.39306563	
1072.59	0.37172498		2382.58	0.39723309	
1072.79	0.37188785		2382.78	0.39374836	
1072.99	0.37064686		2382.98	0.39663823	
1073.19	0.3739978		2383.18	0.39682955	
1073.39	0.37236051		2383.38	0.39551424	
1073.59	0.37082511		2383.58	0.39336618	
1073.79	0.37598008		2383.78	0.3931353	
1073.99	0.3743367		2383.98	0.3974868	
1074.19	0.36892365		2384.18	0.39460972	
1074.39	0.37292707		2384.38	0.39894925	
1074.59	0.37416988		2384.58	0.39189182	
1074.79	0.37422864		2384.78	0.3950645	
1074.99	0.36835162		2384.98	0.39549915	
1075.19	0.37724245		2385.18	0.39568025	
1075.39	0.37517006		2385.38	0.39972658	
1075.59	0.37288099		2385.58	0.39590116	
1075.79	0.37339298		2385.78	0.40153294	
1075.99	0.37441866		2385.98	0.39611856	
1076.19	0.37614806		2386.18	0.39399388	
1076.39	0.3706678		2386.38	0.39716638	
1076.59	0.37532821		2386.58	0.39821668	
1076.79	0.37951806		2386.78	0.39294255	
1076.99	0.37450221		2386.98	0.39997401	
1077.19	0.37410769		2387.18	0.39909384	
1077.39	0.38098276		2387.38	0.39639413	
1077.59	0.37689938		2387.58	0.39675708	
1077.79	0.36948915		2387.78	0.39843425	
1077.99	0.37299683		2387.98	0.39805139	
1078.19	0.37353144		2388.18	0.39203234	
1078.39	0.3744584		2388.38	0.39975731	
1078.59	0.37577205		2388.58	0.39276834	
1078.79	0.37867893		2388.78	0.39608287	
1078.99	0.37635462		2388.98	0.39071372	
1079.19	0.37428784		2389.18	0.39336844	
1079.39	0.37352432		2389.38	0.39371795	
1079.59	0.37133771		2389.58	0.3974001	
1079.79	0.37280761		2389.78	0.39156507	
1079.99	0.37845216		2389.98	0.39140077	
1080.19	0.37231327		2390.18	0.39964445	
1080.39	0.37599642		2390.38	0.3950359	
1080.59	0.37728577		2390.58	0.40035136	
1080.79	0.37450185		2390.78	0.39801321	
1080.99	0.37666086		2390.98	0.40014401	
1081.19	0.37853941		2391.18	0.39547079	
1081.39	0.37344862		2391.38	0.39665082	
1081.59	0.37589591		2391.58	0.39246233	
1081.79	0.37612017		2391.78	0.39273806	
1081.99	0.37359744		2391.98	0.39840006	
1082.19	0.37633346		2392.18	0.3955095	
1082.39	0.37446977		2392.38	0.39903024	
1082.59	0.37396162		2392.58	0.40673001	
1082.79	0.37568298		2392.78	0.40126644	
1082.99	0.37299279		2392.98	0.39912282	
1083.19	0.37589144		2393.18	0.39900499	
1083.39	0.3726059		2393.38	0.40436663	
1083.59	0.37488943		2393.58	0.40164562	
1083.79	0.37304288		2393.78	0.39577243	
