Vers 3.43 Data Simulation					
Conc1	1.00E-05	1.00E-05			
Start1	0	0			
Stop1	949.8	949.8			
Time1	Data1	Sim1	Time2	Data2	Sim2
1003.59	0.0467836		2313.58	0.0503596	
1003.79	0.04970285		2313.78	0.04372147	
1003.99	0.04841003		2313.98	0.04742377	
1004.19	0.05293924		2314.18	0.04766167	
1004.39	0.05275587		2314.38	0.04458765	
1004.59	0.04859031		2314.58	0.04601031	
1004.79	0.0498851		2314.78	0.04972487	
1004.99	0.04901383		2314.98	0.04676036	
1005.19	0.0545847		2315.18	0.0521992	
1005.39	0.05106074		2315.38	0.04766375	
1005.59	0.05205617		2315.58	0.05214136	
1005.79	0.05245957		2315.78	0.04989715	
1005.99	0.04790995		2315.98	0.04629992	
1006.19	0.04498083		2316.18	0.04322835	
1006.39	0.04800311		2316.38	0.04821886	
1006.59	0.05528036		2316.58	0.04659164	
1006.79	0.05322669		2316.78	0.04835035	
1006.99	0.05137655		2316.98	0.04432596	
1007.19	0.0507215		2317.18	0.04617779	
1007.39	0.052615		2317.38	0.04901868	
1007.59	0.04696981		2317.58	0.0493164	
1007.79	0.05653296		2317.78	0.04560684	
1007.99	0.05101078		2317.98	0.05074349	
1008.19	0.04979676		2318.18	0.04581567	
1008.39	0.05347903		2318.38	0.04493206	
1008.59	0.05501697		2318.58	0.04623228	
1008.79	0.05274322		2318.78	0.04903332	
1008.99	0.04674896		2318.98	0.05163852	
1009.19	0.0570926		2319.18	0.05206749	
1009.39	0.05242908		2319.38	0.04885463	
1009.59	0.05545729		2319.58	0.04505312	
1009.79	0.04965681		2319.78	0.04647531	
1009.99	0.05023997		2319.98	0.05056005	
1010.19	0.05841118		2320.18	0.04889827	
1010.39	0.04629313		2320.38	0.04664346	
1010.59	0.05204151		2320.58	0.04819327	
1010.79	0.04932652		2320.78	0.05024349	
1010.99	0.05282227		2320.98	0.04976687	
1011.19	0.04925601		2321.18	0.04731251	
1011.39	0.05406797		2321.38	0.05279999	
1011.59	0.05222449		2321.58	0.04702484	
1011.79	0.05386155		2321.78	0.04805661	
1011.99	0.05371915		2321.98	0.05223245	
1012.19	0.05595169		2322.18	0.05433721	
1012.39	0.04698981		2322.38	0.04584082	
1012.59	0.05343518		2322.58	0.0529176	
1012.79	0.05168825		2322.78	0.05160611	
1012.99	0.05311014		2322.98	0.04978934	
1013.19	0.05674879		2323.18	0.0483375	
1013.39	0.05722215		2323.38	0.04962521	
1013.59	0.0624536		2323.58	0.04295337	
1013.79	0.05450657		2323.78	0.05430461	
1013.99	0.05697765		2323.98	0.04912294	
1014.19	0.05382466		2324.18	0.05342574	
1014.39	0.05428919		2324.38	0.05079986	
1014.59	0.05403642		2324.58	0.04943531	
1014.79	0.0555465		2324.78	0.04340383	
1014.99	0.05554977		2324.98	0.05154889	
1015.19	0.05510718		2325.18	0.05045303	
1015.39	0.05575162		2325.38	0.0525572	
1015.59	0.05300895		2325.58	0.04754692	
1015.79	0.04935174		2325.78	0.04471384	
1015.99	0.05447656		2325.98	0.04846355	
1016.19	0.05946732		2326.18	0.0504567	
1016.39	0.0552723		2326.38	0.0497519	
1016.59	0.05126637		2326.58	0.05127823	
1016.79	0.05341475		2326.78	0.05283033	
1016.99	0.05434472		2326.98	0.05252156	
1017.19	0.05494765		2327.18	0.04786072	
1017.39	0.0525664		2327.38	0.05378396	
1017.59	0.05633602		2327.58	0.05095794	
1017.79	0.05663291		2327.78	0.05260699	
1017.99	0.05241019		2327.98	0.05311428	
1018.19	0.05771916		2328.18	0.05410446	
1018.39	0.05853118		2328.38	0.05426809	
1018.59	0.05388055		2328.58	0.05304002	
1018.79	0.05380226		2328.78	0.05410558	
1018.99	0.05243398		2328.98	0.04987365	
1019.19	0.05750722		2329.18	0.05115259	
1019.39	0.05488623		2329.38	0.05943899	
1019.59	0.056213		2329.58	0.0513944	
1019.79	0.05934118		2329.78	0.04733669	
1019.99	0.05696405		2329.98	0.0526769	
1020.19	0.05310202		2330.18	0.05326553	
1020.39	0.05575768		2330.38	0.05330791	
1020.59	0.05749068		2330.58	0.04853225	
1020.79	0.05649346		2330.78	0.0474036	
1020.99	0.0565797		2330.98	0.0533012	
1021.19	0.05789085		2331.18	0.04685067	
1021.39	0.0556724		2331.38	0.04954585	
1021.59	0.05755816		2331.58	0.05812311	
1021.79	0.05767792		2331.78	0.05439239	
1021.99	0.05301485		2331.98	0.05414344	
1022.19	0.05504653		2332.18	0.05188302	
1022.39	0.05835277		2332.38	0.05172825	
1022.59	0.05615828		2332.58	0.05250549	
1022.79	0.05740955		2332.78	0.05178639	
1022.99	0.05894459		2332.98	0.05552595	
1023.19	0.05949288		2333.18	0.0538692	
1023.39	0.05988971		2333.38	0.05645249	
1023.59	0.05621985		2333.58	0.05755937	
1023.79	0.05816206		2333.78	0.05386494	
1023.99	0.05752604		2333.98	0.05416392	
1024.19	0.05698882		2334.18	0.04946382	
1024.39	0.05679545		2334.38	0.05266596	
1024.59	0.05662171		2334.58	0.05298811	
1024.79	0.05066279		2334.78	0.05678803	
1024.99	0.05912017		2334.98	0.05234718	
1025.19	0.06096686		2335.18	0.04915292	
1025.39	0.05615774		2335.38	0.05639316	
1025.59	0.05792676		2335.58	0.05133211	
1025.79	0.06143784		2335.78	0.05422731	
1025.99	0.05463016		2335.98	0.05029747	
1026.19	0.0550191		2336.18	0.05153835	
1026.39	0.05386483		2336.38	0.05298056	
1026.59	0.06250978		2336.58	0.05600035	
1026.79	0.0572493		2336.78	0.05424898	
1026.99	0.06064733		2336.98	0.05278697	
1027.19	0.05579723		2337.18	0.05328455	
1027.39	0.05668222		2337.38	0.05611891	
1027.59	0.05870125		2337.58	0.05463683	
1027.79	0.06421198		2337.78	0.05405812	
1027.99	0.06219205		2337.98	0.05759462	
1028.19	0.06230223		2338.18	0.05491842	
1028.39	0.05832636		2338.38	0.05541718	
1028.59	0.06095634		2338.58	0.05289119	
1028.79	0.06257626		2338.78	0.05380397	
1028.99	0.05849352		2338.98	0.05057971	
1029.19	0.06024499		2339.18	0.05366206	
1029.39	0.06572864		2339.38	0.04881367	
1029.59	0.05611578		2339.58	0.05459541	
1029.79	0.0585962		2339.78	0.05417899	
1029.99	0.06227405		2339.98	0.05048612	
1030.19	0.05539754		2340.18	0.05172456	
1030.39	0.0624759		2340.38	0.05689251	
1030.59	0.06067142		2340.58	0.05709397	
1030.79	0.05852671		2340.78	0.05697364	
1030.99	0.0606537		2340.98	0.05226125	
1031.19	0.06043154		2341.18	0.05404917	
1031.39	0.05681292		2341.38	0.05379068	
1031.59	0.05812866		2341.58	0.05604791	
1031.79	0.06050719		2341.78	0.05403697	
1031.99	0.06605577		2341.98	0.0539797	
1032.19	0.05537562		2342.18	0.05591243	
1032.39	0.06116429		2342.38	0.05453614	
1032.59	0.06409392		2342.58	0.05501312	
1032.79	0.05716829		2342.78	0.05140805	
1032.99	0.06179472		2342.98	0.0529017	
1033.19	0.06075467		2343.18	0.0565657	
1033.39	0.06299973		2343.38	0.06279785	
1033.59	0.05627254		2343.58	0.05902618	
1033.79	0.06321193		2343.78	0.05455994	
1033.99	0.05885305		2343.98	0.05604657	
1034.19	0.05923691		2344.18	0.06093741	
1034.39	0.05508949		2344.38	0.0539977	
1034.59	0.05751071		2344.58	0.05835493	
1034.79	0.06132744		2344.78	0.05391625	
1034.99	0.05852552		2344.98	0.05217719	
1035.19	0.06094387		2345.18	0.05617737	
1035.39	0.06134065		2345.38	0.05851548	
1035.59	0.06396416		2345.58	0.05452156	
1035.79	0.06443919		2345.78	0.0572252	
1035.99	0.05989747		2345.98	0.05355992	
1036.19	0.0636516		2346.18	0.06362457	
1036.39	0.06065906		2346.38	0.05713615	
1036.59	0.06166319		2346.58	0.0577718	
1036.79	0.06441379		2346.78	0.05676658	
1036.99	0.06024618		2346.98	0.05562267	
1037.19	0.06071993		2347.18	0.05576074	
1037.39	0.06309887		2347.38	0.05778464	
1037.59	0.05980573		2347.58	0.06116275	
1037.79	0.06069034		2347.78	0.0602962	
1037.99	0.06400758		2347.98	0.05517074	
1038.19	0.06573058		2348.18	0.05840603	
1038.39	0.06207425		2348.38	0.05497069	
1038.59	0.06600565		2348.58	0.05876881	
1038.79	0.05856554		2348.78	0.05659049	
1038.99	0.06298302		2348.98	0.05496745	
1039.19	0.06246811		2349.18	0.06333898	
1039.39	0.06765735		2349.38	0.05725613	
1039.59	0.06370381		2349.58	0.05518877	
1039.79	0.06428741		2349.78	0.05400629	
1039.99	0.06485428		2349.98	0.05816806	
1040.19	0.06752636		2350.18	0.05629282	
1040.39	0.06598551		2350.38	0.05433044	
1040.59	0.06148586		2350.58	0.0602234	
1040.79	0.06006813		2350.78	0.05687462	
1040.99	0.05537339		2350.98	0.05904233	
1041.19	0.0647155		2351.18	0.05670555	
1041.39	0.06666987		2351.38	0.05898671	
1041.59	0.06472031		2351.58	0.05420887	
1041.79	0.06036668		2351.78	0.05824719	
1041.99	0.06284759		2351.98	0.06033447	
1042.19	0.06264523		2352.18	0.05908237	
1042.39	0.06459505		2352.38	0.05710817	
1042.59	0.06250668		2352.58	0.05883205	
1042.79	0.06396307		2352.78	0.05776197	
1042.99	0.06248092		2352.98	0.06407378	
1043.19	0.05884574		2353.18	0.0627797	
1043.39	0.06523011		2353.38	0.06153502	
1043.59	0.05830013		2353.58	0.06205219	
1043.79	0.06794497		2353.78	0.05925696	
1043.99	0.06032526		2353.98	0.05848233	
1044.19	0.06615306		2354.18	0.05674378	
1044.39	0.06661667		2354.38	0.0589103	
1044.59	0.06237874		2354.58	0.06271094	
1044.79	0.0621682		2354.78	0.06194233	
1044.99	0.0652387		2354.98	0.06107642	
1045.19	0.06080906		2355.18	0.061528	
1045.39	0.06129947		2355.38	0.05957089	
1045.59	0.06273298		2355.58	0.06011098	
1045.79	0.06088682		2355.78	0.05896438	
1045.99	0.05999842		2355.98	0.06343171	
1046.19	0.06404913		2356.18	0.06461899	
1046.39	0.06843654		2356.38	0.05885167	
1046.59	0.06838874		2356.58	0.06061124	
1046.79	0.06326986		2356.78	0.0586443	
1046.99	0.0593233		2356.98	0.05933141	
1047.19	0.06503961		2357.18	0.05964937	
1047.39	0.06673677		2357.38	0.05821033	
1047.59	0.07108448		2357.58	0.05772388	
1047.79	0.06448496		2357.78	0.05810862	
1047.99	0.06684994		2357.98	0.06040548	
1048.19	0.06493715		2358.18	0.05939948	
1048.39	0.06870251		2358.38	0.06010394	
1048.59	0.07125597		2358.58	0.05715888	
1048.79	0.0679275		2358.78	0.06216773	
1048.99	0.0641937		2358.98	0.06172219	
1049.19	0.06413568		2359.18	0.06021145	
1049.39	0.06764667		2359.38	0.05453942	
1049.59	0.06593916		2359.58	0.0578317	
1049.79	0.06397647		2359.78	0.05864201	
1049.99	0.06646115		2359.98	0.06283977	
1050.19	0.06204835		2360.18	0.06353454	
1050.39	0.06358471		2360.38	0.06303313	
1050.59	0.0653289		2360.58	0.05993807	
1050.79	0.06660093		2360.78	0.06323039	
1050.99	0.06881389		2360.98	0.0592047	
1051.19	0.06499927		2361.18	0.05984765	
1051.39	0.06420674		2361.38	0.06214854	
1051.59	0.06875757		2361.58	0.0614385	
1051.79	0.06830512		2361.78	0.06444036	
1051.99	0.06837878		2361.98	0.0606774	
1052.19	0.06394037		2362.18	0.06000292	
1052.39	0.06802834		2362.38	0.06254971	
1052.59	0.06904582		2362.58	0.06263232	
1052.79	0.06471368		2362.78	0.05831626	
1052.99	0.0652436		2362.98	0.06303568	
1053.19	0.06385081		2363.18	0.05726264	
1053.39	0.06762882		2363.38	0.06160524	
1053.59	0.06798086		2363.58	0.06082826	
1053.79	0.06528609		2363.78	0.05828523	
1053.99	0.06676144		2363.98	0.05862513	
1054.19	0.06518611		2364.18	0.05879798	
1054.39	0.06594129		2364.38	0.06385748	
1054.59	0.07001487		2364.58	0.0633811	
1054.79	0.06840674		2364.78	0.06209753	
1054.99	0.07212902		2364.98	0.06270592	
1055.19	0.07019091		2365.18	0.06231855	
1055.39	0.06213489		2365.38	0.06228736	
1055.59	0.07093763		2365.58	0.06188029	
1055.79	0.0688144		2365.78	0.06547137	
1055.99	0.06842965		2365.98	0.06189855	
1056.19	0.06889195		2366.18	0.0632601	
1056.39	0.06986495		2366.38	0.05791783	
1056.59	0.06958721		2366.58	0.0666098	
1056.79	0.07008912		2366.78	0.06194788	
1056.99	0.06344298		2366.98	0.06347434	
1057.19	0.07150391		2367.18	0.06975863	
1057.39	0.06853798		2367.38	0.06400763	
1057.59	0.06319938		2367.58	0.06195817	
1057.79	0.06770995		2367.78	0.06160951	
1057.99	0.06752858		2367.98	0.06469817	
1058.19	0.06696845		2368.18	0.05964234	
1058.39	0.06453767		2368.38	0.06902739	
1058.59	0.06435481		2368.58	0.06339073	
1058.79	0.06747627		2368.78	0.06568968	
1058.99	0.064579		2368.98	0.06461057	
1059.19	0.06654726		2369.18	0.06451249	
1059.39	0.07555229		2369.38	0.06175915	
1059.59	0.06714844		2369.58	0.06417757	
1059.79	0.0706797		2369.78	0.06322014	
1059.99	0.07031422		2369.98	0.06135606	
1060.19	0.06890111		2370.18	0.0642623	
1060.39	0.06484229		2370.38	0.06187661	
1060.59	0.07133638		2370.58	0.06599795	
1060.79	0.07271587		2370.78	0.06712518	
1060.99	0.0660524		2370.98	0.06784285	
1061.19	0.06612484		2371.18	0.06786612	
1061.39	0.06605106		2371.38	0.06491	
1061.59	0.06266061		2371.58	0.06281602	
1061.79	0.07174001		2371.78	0.06263619	
1061.99	0.06600134		2371.98	0.0634345	
1062.19	0.07152832		2372.18	0.05928608	
1062.39	0.06857304		2372.38	0.06341706	
1062.59	0.06932029		2372.58	0.06590646	
1062.79	0.06937328		2372.78	0.06004503	
1062.99	0.07158768		2372.98	0.06768625	
1063.19	0.06752748		2373.18	0.06492517	
1063.39	0.06530616		2373.38	0.06046233	
1063.59	0.06691018		2373.58	0.05956268	
1063.79	0.06898134		2373.78	0.06982355	
1063.99	0.06922455		2373.98	0.05856385	
1064.19	0.07300767		2374.18	0.06524885	
1064.39	0.06907407		2374.38	0.07022086	
1064.59	0.06813208		2374.58	0.06424558	
1064.79	0.06859271		2374.78	0.06639829	
1064.99	0.06557483		2374.98	0.06010456	
1065.19	0.06685248		2375.18	0.06614175	
1065.39	0.06728277		2375.38	0.0700564	
1065.59	0.07015363		2375.58	0.06834733	
1065.79	0.0701187		2375.78	0.06798071	
1065.99	0.07081717		2375.98	0.06601599	
1066.19	0.06270581		2376.18	0.06238877	
1066.39	0.0674228		2376.38	0.06618234	
1066.59	0.06890134		2376.58	0.06205988	
1066.79	0.06944318		2376.78	0.06451417	
1066.99	0.06652878		2376.98	0.071129	
1067.19	0.06843515		2377.18	0.07189197	
1067.39	0.06608172		2377.38	0.06671266	
1067.59	0.06960755		2377.58	0.06193673	
1067.79	0.07098775		2377.78	0.06455995	
1067.99	0.07386176		2377.98	0.07130827	
1068.19	0.06744705		2378.18	0.06782858	
1068.39	0.07021857		2378.38	0.06723476	
1068.59	0.06906888		2378.58	0.06603276	
1068.79	0.0708372		2378.78	0.06524143	
1068.99	0.06916356		2378.98	0.06470326	
1069.19	0.06739692		2379.18	0.06124011	
1069.39	0.06369383		2379.38	0.06091298	
1069.59	0.07268379		2379.58	0.06121295	
1069.79	0.06940178		2379.78	0.06203394	
1069.99	0.06808543		2379.98	0.0715428	
1070.19	0.07032399		2380.18	0.0663186	
1070.39	0.07108864		2380.38	0.06708845	
1070.59	0.07213256		2380.58	0.06678772	
1070.79	0.07223758		2380.78	0.06813042	
1070.99	0.07116192		2380.98	0.06385142	
1071.19	0.06388482		2381.18	0.06660396	
1071.39	0.07198969		2381.38	0.07206562	
1071.59	0.06777565		2381.58	0.06646852	
1071.79	0.07157419		2381.78	0.06065064	
1071.99	0.06966222		2381.98	0.06921175	
1072.19	0.07320415		2382.18	0.06773197	
1072.39	0.07318911		2382.38	0.0654856	
1072.59	0.07220641		2382.58	0.0681473	
1072.79	0.06998291		2382.78	0.06700201	
1072.99	0.06756816		2382.98	0.06423393	
1073.19	0.06895948		2383.18	0.06639649	
1073.39	0.07019624		2383.38	0.06912556	
1073.59	0.06897429		2383.58	0.06815594	
1073.79	0.06897028		2383.78	0.06408133	
1073.99	0.07441847		2383.98	0.06971789	
1074.19	0.06564482		2384.18	0.0698519	
1074.39	0.07100837		2384.38	0.06990069	
1074.59	0.06916407		2384.58	0.06378726	
1074.79	0.07792435		2384.78	0.06515434	
1074.99	0.06852032		2384.98	0.06893064	
1075.19	0.06847724		2385.18	0.06049145	
1075.39	0.06651989		2385.38	0.06769793	
1075.59	0.0704935		2385.58	0.06765037	
1075.79	0.07130491		2385.78	0.06948941	
1075.99	0.06950469		2385.98	0.06327723	
1076.19	0.07544277		2386.18	0.06754499	
1076.39	0.06922583		2386.38	0.06685305	
1076.59	0.06809148		2386.58	0.06301057	
1076.79	0.07630504		2386.78	0.06255932	
1076.99	0.07411279		2386.98	0.07141874	
1077.19	0.0742956		2387.18	0.06551616	
1077.39	0.07404833		2387.38	0.06856948	
1077.59	0.0727161		2387.58	0.06859606	
1077.79	0.069588		2387.78	0.06799897	
1077.99	0.07175354		2387.98	0.06384	
1078.19	0.06839708		2388.18	0.06479046	
1078.39	0.07592154		2388.38	0.07374702	
1078.59	0.07227889		2388.58	0.06731277	
1078.79	0.07259825		2388.78	0.06742367	
1078.99	0.07499326		2388.98	0.05990535	
1079.19	0.07639164		2389.18	0.06496447	
1079.39	0.07348212		2389.38	0.06429558	
1079.59	0.07446227		2389.58	0.0709595	
1079.79	0.07327893		2389.78	0.06369868	
1079.99	0.07304983		2389.98	0.06775206	
1080.19	0.07067787		2390.18	0.07097969	
1080.39	0.07051763		2390.38	0.06776982	
1080.59	0.07403938		2390.58	0.07090801	
1080.79	0.07260325		2390.78	0.06702072	
1080.99	0.07456498		2390.98	0.07344878	
1081.19	0.07549364		2391.18	0.06999434	
1081.39	0.07237002		2391.38	0.06700073	
1081.59	0.06960109		2391.58	0.0644806	
1081.79	0.07210759		2391.78	0.06470056	
1081.99	0.07330668		2391.98	0.06810564	
1082.19	0.07308584		2392.18	0.07002171	
1082.39	0.07023453		2392.38	0.06670063	
1082.59	0.07118777		2392.58	0.07253593	
1082.79	0.06921597		2392.78	0.07247325	
1082.99	0.07053754		2392.98	0.07064521	
1083.19	0.07376977		2393.18	0.07267369	
1083.39	0.06654672		2393.38	0.06899577	
1083.59	0.07337484		2393.58	0.07577276	
1083.79	0.07234543		2393.78	0.0638383	
